PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
11348057,07/05/2012 15:52:15,239279,12/27/2009 20:03:55,632,8,NodeJS - server static files with external css and js,"I'm trying to serve static html files with external CSS and JS using Node.JS and Express.

The static files are being served, but the browser won't load the CSS and JS pointed in the html file.

Any ideas how it can be solved?

Thanks",node.js,express,,,,07/10/2012 17:40:29,not a real question,1,41,10,"NodeJS - server static files with external css and js I'm trying to serve static html files with external CSS and JS using Node.JS and Express.

The static files are being served, but the browser won't load the CSS and JS pointed in the html file.

Any ideas how it can be solved?

Thanks",2
4386924,12/08/2010 11:32:53,509551,11/16/2010 13:18:34,383,31,Comparison among NIO webservers,"We need to put in our architecture a server for streaming contents to (potentially) millions of phones.

Here the architects and operations people know only about Java, but I'd really to propose something faster and easier to maintain.

My list of candidates currently is: **Lift**, **Node.js**, **Yaws**.

The server should serve static content (videos, games, xml descriptions) after authenticating user credentials and charging the user. So a nosql db (couchdb or mongodb) will be used as well.

No need to produce dynamic content or html.

The pure speed is important but not the only parameter, also operational ease to use is important. 

From a development point of view I really like all 3 in their own way.

 1. All other things being equal Lift would be my first choice because of compatibility between Scala and Java.
 2. Second one is node.js because everybody understand Javascript.
 1. Erlang is a bit hard to learn and teach, so Yaws would be my last choice, although I personally like it.

So the question is: in your experience, what would you recommend me? Could be also another one.
",node.js,nio,lift,yaws,,12/01/2011 01:39:56,not constructive,1,178,4,"Comparison among NIO webservers We need to put in our architecture a server for streaming contents to (potentially) millions of phones.

Here the architects and operations people know only about Java, but I'd really to propose something faster and easier to maintain.

My list of candidates currently is: **Lift**, **Node.js**, **Yaws**.

The server should serve static content (videos, games, xml descriptions) after authenticating user credentials and charging the user. So a nosql db (couchdb or mongodb) will be used as well.

No need to produce dynamic content or html.

The pure speed is important but not the only parameter, also operational ease to use is important. 

From a development point of view I really like all 3 in their own way.

 1. All other things being equal Lift would be my first choice because of compatibility between Scala and Java.
 2. Second one is node.js because everybody understand Javascript.
 1. Erlang is a bit hard to learn and teach, so Yaws would be my last choice, although I personally like it.

So the question is: in your experience, what would you recommend me? Could be also another one.
",4
8540584,12/16/2011 21:50:19,163630,08/26/2009 15:50:00,34,2,Graphite not graphing statsd requests,"I've got graphite and statsd (nodejs 0.6.2) setup on a Ubuntu 11.04 running nginx 1.010 using uwsgi. 

I can confirm that graphite is setup correctly as when I run the example python client it will being dropping data on the graph as it should. However, when I start statsd (it starts without error), and start my app that just loops and dumps stats I don't see any stats being graphed. 

I've done tcpdump on port 8125 and I am seeing the request coming in. Any thoughts?",node.js,nginx,graphite,,,,open,0,86,5,"Graphite not graphing statsd requests I've got graphite and statsd (nodejs 0.6.2) setup on a Ubuntu 11.04 running nginx 1.010 using uwsgi. 

I can confirm that graphite is setup correctly as when I run the example python client it will being dropping data on the graph as it should. However, when I start statsd (it starts without error), and start my app that just loops and dumps stats I don't see any stats being graphed. 

I've done tcpdump on port 8125 and I am seeing the request coming in. Any thoughts?",3
9102155,02/01/2012 19:42:38,1183572,02/01/2012 19:38:16,1,0,What is the development demand of Node.js?,I am curious to find out how people and organizations are using node.js and projected forecast of the need of node developers. Have you had a bad experience with trying to recruit node devs? Are you a node developer who has plenty of recruiters reaching out to you? I am just trying to do a little market research to get a feel for the market. ,node.js,contract,,,,02/02/2012 03:33:00,too localized,1,66,7,What is the development demand of Node.js? I am curious to find out how people and organizations are using node.js and projected forecast of the need of node developers. Have you had a bad experience with trying to recruit node devs? Are you a node developer who has plenty of recruiters reaching out to you? I am just trying to do a little market research to get a feel for the market. ,2
7735680,10/12/2011 05:31:48,990786,10/12/2011 05:26:21,1,0,nodejs payment gateway integration,i am trying to integrate ccavenues payment gateway for a nodejs application. currently no support exists on node for this. can I use ruby library like activemerchant in conjunctionmwith nodejs. here i am confused between redis as a client or beanstalkd,node.js,redis,beanstalkd,ccavenue,,10/18/2011 08:34:01,not a real question,1,41,4,nodejs payment gateway integration i am trying to integrate ccavenues payment gateway for a nodejs application. currently no support exists on node for this. can I use ruby library like activemerchant in conjunctionmwith nodejs. here i am confused between redis as a client or beanstalkd,4
10200290,04/17/2012 22:45:08,1200100,02/09/2012 16:12:02,11,1,Where to start with my first real project using the Towerjs framework?,"I'm a total noob. Over the last three or four months, I've worked through a dozen books, dozens of online tutorials, and watched hundreds of screencasts teaching myself first Rails (along with html, css, etc), Node, JS and my favorite Coffeescript. I've built lots of toy programs at this point, and I'm really itching to get started on my first real project, ie. the startup idea I've had burning inside me that got me motivated to learn how to do this in the first place. I know at this point that I want to build with Node and Coffeescript. It would be easier, I think, to do it with Rails (due to the enormous amount of easy to access information), but Node just makes so much more sense, and it is definitely the direction everything seems to be moving in, and I think that its far more suited to the sort of very dynamic, user-involved application that I have in mind. Looking at the various frameworks out there, tower most definitely sits the best with me, and just really seems to be doing everything right. 

That said, I have a couple of questions (actually hundreds, but a couple for now). First, is anyone actually already using tower for production environment, real-world, mission critical development? The impression I get is that viatropos already is, but I wasn't 100% sure because of discussions being held in the ""issues"" tracker on github. 

Second, I've spent hours upon hours pouring over both the ""finalized"" documentation on the towerjs site as well as the wiki on github, and I still feel completely overwhelmed and unsure of where to get started. Tower seems to have so many moving pieces, and I think that really understanding how they all fit together can only come from actually using them, but being able to use them without understanding how they all fit together creates a chicken-and-egg dilemma that is quite frustrating. Tower has a lot of clear, well-written documentation, in fact a deal more than any of the other ""full-stack"" Node frameworks out there. But what is missing, at least for someone like me, is a clear starting point.  The perfect thing, in my opinion, would be a nice tutorial that walks someone through the building of the infamous Todos app (or far better, something more interesting), explaining each step as you go, so someone like me could take that as a starting-point for gaining a more gestalt-like comprehension of using the framework, and build something with limited but full-functionality, that I could then use to begin creating something with more functionality.

However, as far as I am aware, nothing like this currently exists (and I didn't really expect it to, with tower being such a young framework), so I'd like to ask instead for some advice on where to get started. Does anyone have a full, working example of a towerjs app that I could look at in all its glory, play with, and maybe rebuild piece-by-piece to try to understand it, or else perhaps a list of steps to get me moving forward with learning it through trial-and-error? Or an other reccomendations at all? 

I apologize for the long-winded message, and thank everyone for their time in advance. Towerjs is a really cool framework, and I eagerly look forward to seeing how it develops.",node.js,towerjs,,,,04/19/2012 11:51:42,not constructive,1,557,12,"Where to start with my first real project using the Towerjs framework? I'm a total noob. Over the last three or four months, I've worked through a dozen books, dozens of online tutorials, and watched hundreds of screencasts teaching myself first Rails (along with html, css, etc), Node, JS and my favorite Coffeescript. I've built lots of toy programs at this point, and I'm really itching to get started on my first real project, ie. the startup idea I've had burning inside me that got me motivated to learn how to do this in the first place. I know at this point that I want to build with Node and Coffeescript. It would be easier, I think, to do it with Rails (due to the enormous amount of easy to access information), but Node just makes so much more sense, and it is definitely the direction everything seems to be moving in, and I think that its far more suited to the sort of very dynamic, user-involved application that I have in mind. Looking at the various frameworks out there, tower most definitely sits the best with me, and just really seems to be doing everything right. 

That said, I have a couple of questions (actually hundreds, but a couple for now). First, is anyone actually already using tower for production environment, real-world, mission critical development? The impression I get is that viatropos already is, but I wasn't 100% sure because of discussions being held in the ""issues"" tracker on github. 

Second, I've spent hours upon hours pouring over both the ""finalized"" documentation on the towerjs site as well as the wiki on github, and I still feel completely overwhelmed and unsure of where to get started. Tower seems to have so many moving pieces, and I think that really understanding how they all fit together can only come from actually using them, but being able to use them without understanding how they all fit together creates a chicken-and-egg dilemma that is quite frustrating. Tower has a lot of clear, well-written documentation, in fact a deal more than any of the other ""full-stack"" Node frameworks out there. But what is missing, at least for someone like me, is a clear starting point.  The perfect thing, in my opinion, would be a nice tutorial that walks someone through the building of the infamous Todos app (or far better, something more interesting), explaining each step as you go, so someone like me could take that as a starting-point for gaining a more gestalt-like comprehension of using the framework, and build something with limited but full-functionality, that I could then use to begin creating something with more functionality.

However, as far as I am aware, nothing like this currently exists (and I didn't really expect it to, with tower being such a young framework), so I'd like to ask instead for some advice on where to get started. Does anyone have a full, working example of a towerjs app that I could look at in all its glory, play with, and maybe rebuild piece-by-piece to try to understand it, or else perhaps a list of steps to get me moving forward with learning it through trial-and-error? Or an other reccomendations at all? 

I apologize for the long-winded message, and thank everyone for their time in advance. Towerjs is a really cool framework, and I eagerly look forward to seeing how it develops.",2
11175355,06/24/2012 06:09:40,975271,10/02/2011 09:38:16,1349,90,How to model Push Notifications on server,"**Brief Description**:

Well, since many days I've been looking for an answer to this question but there seems to be answers for 'How to create a Push Notification Server' and like questions. I am using node.js and it's quite easy to 'create' a push notification server using sock.js (I've heard socket.io isn't good as compared to sock.js). No problem till here. But what I want is how to *model* such a server.

**Details**:

OK, so, let's say I've an application where there's a chat service (just an example this is, actual thing is big as you might have guessed). A person sends a message in a room and all the people in the room get notified. But what I want is a 'stateful' chat - that is, I want to store the messages in a data store. Here's where the trouble comes. Storing the message in the database and later telling everyone that ""Hey, there's a message for you"". This seems easy when we need the *real-time activity* for just one part of the app. What to do when the whole app is based on real-time communication? Besides this, I also want to have a RESTful api.

**My solution (with which I am not really happy)**

What I thought of doing was this: (on the server side of course)

                     Data Store<br>
                         ||
                     Data Layer (which talks to data store)<br>
                         ||
                ------------------
                |                |
         Real-Time Server   Restful server

And here, the Real-time server listens to interesting events that the data-layer publishes. Whenever something interesting happens, the server notifies the client. **But which client? - This is the problem with my method**

Hope you can be of help. :)",node.js,architecture,push-notification,real-time,,,open,0,413,7,"How to model Push Notifications on server **Brief Description**:

Well, since many days I've been looking for an answer to this question but there seems to be answers for 'How to create a Push Notification Server' and like questions. I am using node.js and it's quite easy to 'create' a push notification server using sock.js (I've heard socket.io isn't good as compared to sock.js). No problem till here. But what I want is how to *model* such a server.

**Details**:

OK, so, let's say I've an application where there's a chat service (just an example this is, actual thing is big as you might have guessed). A person sends a message in a room and all the people in the room get notified. But what I want is a 'stateful' chat - that is, I want to store the messages in a data store. Here's where the trouble comes. Storing the message in the database and later telling everyone that ""Hey, there's a message for you"". This seems easy when we need the *real-time activity* for just one part of the app. What to do when the whole app is based on real-time communication? Besides this, I also want to have a RESTful api.

**My solution (with which I am not really happy)**

What I thought of doing was this: (on the server side of course)

                     Data Store<br>
                         ||
                     Data Layer (which talks to data store)<br>
                         ||
                ------------------
                |                |
         Real-Time Server   Restful server

And here, the Real-time server listens to interesting events that the data-layer publishes. Whenever something interesting happens, the server notifies the client. **But which client? - This is the problem with my method**

Hope you can be of help. :)",4
7407811,09/13/2011 20:08:48,239879,12/29/2009 00:03:06,751,11,How do I properly lay out Mongoose in an Express project?,"I created my `Schema`'s in my `models/mymodel.js` file. I also have my models in there as well as my methods.

How do I export them into my `routes`? ",node.js,express,mongoose,,,,open,0,28,11,"How do I properly lay out Mongoose in an Express project? I created my `Schema`'s in my `models/mymodel.js` file. I also have my models in there as well as my methods.

How do I export them into my `routes`? ",3
10475052,05/06/2012 23:09:39,239879,12/29/2009 00:03:06,1114,28,Why won't Express.js properly read POST parameters?,"HEre's my POST:

    account_id	1231
    limit	3
    ordertype	limit
    quantity	1
    symbol	USDJPY
    transaction_type	buy

In my code, I have:

     var account_id = req.param('account_id', null);
      var symbol_pair = req.param('symbol', null);
      var transaction_type = req.param('transaction_type', null);
      var order_type = req.param('ordertype', null);
      var amount = req.param('amount', null);
      var limit = req.param('limit', null);
    
    console.log(account_id + "" | "" + symbol_pair + "" | "" + transaction_type + "" | "" + order_type + "" | "" + amount + "" | "" + limit);return;

But for some reason `ordertype` comes back `market`. Any ideas what's going on?",node.js,http-post,express,,,05/07/2012 13:12:29,not a real question,1,140,7,"Why won't Express.js properly read POST parameters? HEre's my POST:

    account_id	1231
    limit	3
    ordertype	limit
    quantity	1
    symbol	USDJPY
    transaction_type	buy

In my code, I have:

     var account_id = req.param('account_id', null);
      var symbol_pair = req.param('symbol', null);
      var transaction_type = req.param('transaction_type', null);
      var order_type = req.param('ordertype', null);
      var amount = req.param('amount', null);
      var limit = req.param('limit', null);
    
    console.log(account_id + "" | "" + symbol_pair + "" | "" + transaction_type + "" | "" + order_type + "" | "" + amount + "" | "" + limit);return;

But for some reason `ordertype` comes back `market`. Any ideas what's going on?",3
10196563,04/17/2012 18:05:15,788782,06/08/2011 07:52:28,1,1,Deploy Geddy to Heroku,"I'm trying to deploy a simple [Geddyjs][1] (node.js) app to [Heroku][2].

When I make a push a recive that error:

git push heroku master

Heroku receiving push
Heroku push rejected, **no Cedar-supported app detected**

What I have to do to that heroku detect the nodejs app?


  [1]: http://geddyjs.org/index.html
  [2]: http://www.heroku.com/",node.js,deployment,heroku,geddy,,,open,0,47,4,"Deploy Geddy to Heroku I'm trying to deploy a simple [Geddyjs][1] (node.js) app to [Heroku][2].

When I make a push a recive that error:

git push heroku master

Heroku receiving push
Heroku push rejected, **no Cedar-supported app detected**

What I have to do to that heroku detect the nodejs app?


  [1]: http://geddyjs.org/index.html
  [2]: http://www.heroku.com/",4
