PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
7747166,10/12/2011 22:04:41,675823,03/24/2011 22:23:51,1,0,WWDC 2011 sample Source code,"Has anyone found a place to download WWDC 2011 source code? I have downloaded the video and slides.

Thank you.",ios,,,,,10/13/2011 01:15:06,too localized,1,19,5,"WWDC 2011 sample Source code Has anyone found a place to download WWDC 2011 source code? I have downloaded the video and slides.

Thank you.",1
8808428,01/10/2012 18:24:41,1132848,01/05/2012 18:38:52,1,0,How can i track an iOS user location remotely?,"I need to track iOS users remotely, like Find My Friends, Glympse and other apps. How can i ask users permission and track them? I wish to do that with another device and by web. ",ios,core-location,,,,01/11/2012 01:53:46,not a real question,1,36,9,"How can i track an iOS user location remotely? I need to track iOS users remotely, like Find My Friends, Glympse and other apps. How can i ask users permission and track them? I wish to do that with another device and by web. ",2
11113542,06/20/2012 05:51:38,1468200,06/20/2012 05:40:08,1,0,UIwebview mobile vs desktop version websites for ios/mac app,"I am developing a type of ""bookmarking"" app for mac/ios devices. The application will serve up the websites inside the application via UIwebview. The app also allows for browsing via UIwebview. The main feature of the app is that it syncs ""bookmarks"" across the devices. My problem here is that it is essential for the app to serve up the correct version of the website, either mobile or desktop. However, right now, the app cannot determine whether the correct version of the website is being served. Heres why:

If a user bookmarks twitter on their iphone, it will save the url https://mobile.twitter.com/. If the user then moves to the app on their mac and they open their twitter bookmark, the app serves them with https://mobile.twitter.com/ the mobile version of twitter. This is not good.

I thought about force loading desktop versions of websites, but this doesn't work consistently across all websites by changing the user agent.

Is there a way for to create consistent and accurate logic that will allow the app to determine if the correct version of the website is being served?

Other suggestions are welcome as well. ",ios,osx,uiwebview,sync,user-agent,06/21/2012 12:33:16,not constructive,1,187,9,"UIwebview mobile vs desktop version websites for ios/mac app I am developing a type of ""bookmarking"" app for mac/ios devices. The application will serve up the websites inside the application via UIwebview. The app also allows for browsing via UIwebview. The main feature of the app is that it syncs ""bookmarks"" across the devices. My problem here is that it is essential for the app to serve up the correct version of the website, either mobile or desktop. However, right now, the app cannot determine whether the correct version of the website is being served. Heres why:

If a user bookmarks twitter on their iphone, it will save the url https://mobile.twitter.com/. If the user then moves to the app on their mac and they open their twitter bookmark, the app serves them with https://mobile.twitter.com/ the mobile version of twitter. This is not good.

I thought about force loading desktop versions of websites, but this doesn't work consistently across all websites by changing the user agent.

Is there a way for to create consistent and accurate logic that will allow the app to determine if the correct version of the website is being served?

Other suggestions are welcome as well. ",5
7794833,10/17/2011 13:55:34,59666,01/28/2009 08:23:11,1673,26,How to slower the internet connection on MacOs for development purposes,"
What tool can I use to slower the internet connection on MacOs for development purposes?

",ios,osx,osx-snow-leopard,,,10/17/2011 14:01:21,not constructive,1,15,11,"How to slower the internet connection on MacOs for development purposes 
What tool can I use to slower the internet connection on MacOs for development purposes?

",3
8618921,12/23/2011 17:27:46,302529,03/26/2010 13:12:12,40,0,Mobile app friend invite/notification,"I'm currently developing a mobile app that allows the user to login through facebook. This allows the app to show which facebook friend is already using the app.

The next thing I want to do is to allow the user to send an invitation about the app to their others facebook friends who are not yet using the app. I've seen that many other applications do that by posting a message to the friend's wall. I think this approach is too intrusive. I like the aproach path is taking by sending a notification like it can be seen in the following screenshot. 

![enter image description here][1]


What API call do I have to use to achieve this? I've been trying with [apprequests][2]. but no luck so far.

Thanks for your help.

  [1]: http://i.stack.imgur.com/ILWTt.png
  [2]: https://developers.facebook.com/docs/reference/dialogs/requests/",ios,facebook,facebook-graph-api,notifications,,,open,0,134,4,"Mobile app friend invite/notification I'm currently developing a mobile app that allows the user to login through facebook. This allows the app to show which facebook friend is already using the app.

The next thing I want to do is to allow the user to send an invitation about the app to their others facebook friends who are not yet using the app. I've seen that many other applications do that by posting a message to the friend's wall. I think this approach is too intrusive. I like the aproach path is taking by sending a notification like it can be seen in the following screenshot. 

![enter image description here][1]


What API call do I have to use to achieve this? I've been trying with [apprequests][2]. but no luck so far.

Thanks for your help.

  [1]: http://i.stack.imgur.com/ILWTt.png
  [2]: https://developers.facebook.com/docs/reference/dialogs/requests/",4
8450203,12/09/2011 18:47:21,1296678,09/26/2010 14:22:43,107,4,How to animate like: [CALayer setNeedsDisplay] fired by timer?,"I don't need all the convenience `CAAnimation` offers. 

I'd like to animate a `CGPath`, which changes over time, depending on user input.  
Imagine the graph of some mathematical function, scrolling horizontally, while the user may change the function's parameters. 

Therefore all i need would be to call the `-drawRect:` method of a `CALayer` constantly every x seconds. 

To interface with the user input, i would set a flag, if the user made a specific input and scan for this flag, every time within `-drawRect:`.

Is there a best practice or even some class for something like that in Cocoa Touch?",ios,core-animation,core-graphics,,,,open,0,100,9,"How to animate like: [CALayer setNeedsDisplay] fired by timer? I don't need all the convenience `CAAnimation` offers. 

I'd like to animate a `CGPath`, which changes over time, depending on user input.  
Imagine the graph of some mathematical function, scrolling horizontally, while the user may change the function's parameters. 

Therefore all i need would be to call the `-drawRect:` method of a `CALayer` constantly every x seconds. 

To interface with the user input, i would set a flag, if the user made a specific input and scan for this flag, every time within `-drawRect:`.

Is there a best practice or even some class for something like that in Cocoa Touch?",3
10318304,04/25/2012 14:58:41,498735,11/05/2010 19:51:01,228,4,Should I cache iPod Music Library?,"Is there a need to cache the entire iPod music library to a local database, or I can go just fine with [MPMediaQuery songsQuery]? It finishes in under 0.1 seconds for my library of 600 songs, but maybe for larger collections it will make a difference? What do you think?",ios,caching,music,ipod,,,open,0,50,6,"Should I cache iPod Music Library? Is there a need to cache the entire iPod music library to a local database, or I can go just fine with [MPMediaQuery songsQuery]? It finishes in under 0.1 seconds for my library of 600 songs, but maybe for larger collections it will make a difference? What do you think?",4
9319555,02/16/2012 21:45:05,721141,11/11/2010 15:30:25,30,2,Can you edit the same NSManagedObject in 2 different ManagedObjectContexts and merge their changes?,"I'm syncing with a MySQL database.

Initially, I was going to loop through all my new/modified objects and set all the foreign keys for that object and then do the next object, and so on... But that's a lot of fetch requests. 

So instead I wanted to loop through all my new/modified objects and set the foreign keys one at a time. So the first pass over my  objects sets fk1, my next sets fk2, so on...

Cool, fetch requests drastically reduced. Now I'm curious if I could thread these fk setters. They aren't dependent on each other, but they are modifying the same object, even though they're only setting one relationship, and it's a different relationship.  Speaking in git terms, these changes could be 'merged' together without any conflict, but is it possible to push changes in one child managedObjectContext(childContext:save) up to the parentManagedObjectContext(parent:performBlock^{parent:save}) and pull it down in another, different child managedObjectContext(???)? 

I know this exists: NSManagedObjectContext/refreshObject:mergeChanges:

But that's on an object by object level. Will that cause a bunch of fetches? Or will that update my whole context at once/in batches?

Following Apple's suggestion from here:
https://developer.apple.com/library/mac/#documentation/Cocoa/Conceptual/CoreData/Articles/cdImporting.html
I've created/updated my values before I start setting any relationships, so all entities already exist before I try to point any relationships at them.  

Aside: We have a couple apps that could benefit from the concurrency, because they throw a considerable amount of data around, and with the quad core iPad apps, this would really help out with the time the initial sync takes. ",ios,core-data,nsmanagedobjectcontext,,,,open,0,252,14,"Can you edit the same NSManagedObject in 2 different ManagedObjectContexts and merge their changes? I'm syncing with a MySQL database.

Initially, I was going to loop through all my new/modified objects and set all the foreign keys for that object and then do the next object, and so on... But that's a lot of fetch requests. 

So instead I wanted to loop through all my new/modified objects and set the foreign keys one at a time. So the first pass over my  objects sets fk1, my next sets fk2, so on...

Cool, fetch requests drastically reduced. Now I'm curious if I could thread these fk setters. They aren't dependent on each other, but they are modifying the same object, even though they're only setting one relationship, and it's a different relationship.  Speaking in git terms, these changes could be 'merged' together without any conflict, but is it possible to push changes in one child managedObjectContext(childContext:save) up to the parentManagedObjectContext(parent:performBlock^{parent:save}) and pull it down in another, different child managedObjectContext(???)? 

I know this exists: NSManagedObjectContext/refreshObject:mergeChanges:

But that's on an object by object level. Will that cause a bunch of fetches? Or will that update my whole context at once/in batches?

Following Apple's suggestion from here:
https://developer.apple.com/library/mac/#documentation/Cocoa/Conceptual/CoreData/Articles/cdImporting.html
I've created/updated my values before I start setting any relationships, so all entities already exist before I try to point any relationships at them.  

Aside: We have a couple apps that could benefit from the concurrency, because they throw a considerable amount of data around, and with the quad core iPad apps, this would really help out with the time the initial sync takes. ",3
11595232,07/21/2012 19:27:55,803077,06/17/2011 10:44:47,80,4,"Undefined symbols for architecture i386: ""_OBJC_CLASS_$_Barcode"", referenced from: objc-class-ref in","I am trying to integrate a QR code generating library in to my App. 

the QR generator library is:

https://github.com/kuapay/iOS-QR-Code-Generator

I guess I must have integrated it wrong as I am getting this error:


    Undefined symbols for architecture i386:
      ""_OBJC_CLASS_$_Barcode"", referenced from:
          objc-class-ref in QRViewController.o
    ld: symbol(s) not found for architecture i386
    clang: error: linker command failed with exit code 1 (use -v to see invocation)


What is most likely to be causing this?


",ios,xcode,generator,qr-code,,,open,0,94,10,"Undefined symbols for architecture i386: ""_OBJC_CLASS_$_Barcode"", referenced from: objc-class-ref in I am trying to integrate a QR code generating library in to my App. 

the QR generator library is:

https://github.com/kuapay/iOS-QR-Code-Generator

I guess I must have integrated it wrong as I am getting this error:


    Undefined symbols for architecture i386:
      ""_OBJC_CLASS_$_Barcode"", referenced from:
          objc-class-ref in QRViewController.o
    ld: symbol(s) not found for architecture i386
    clang: error: linker command failed with exit code 1 (use -v to see invocation)


What is most likely to be causing this?


",4
9047146,01/28/2012 17:10:33,1066255,11/25/2011 21:03:23,84,6,Alternative ways to push view controllers with storyboard programmatically,"I'm looking for alternative ways to push view controllers instantiated on storyboard programmatically.
I've actually found two ways, that I use to go to the next view, but also to go back to the previous:

 1. using `pushViewController`:


        UIStoryboard *storyboard = [UIStoryboard storyboardWithName:@""MainStoryboard"" bundle: nil]; 
        LocationWebView *lvc = [storyboard instantiateViewControllerWithIdentifier:@""LocationWebView""];
        [self.navigationController pushViewController:lvc animated:YES];



 2. performing `Segue` programmatically:

        [self performSegueWithIdentifier: @""SongSegue"" sender: self];


Do you have some hints on alternatives and on the best way this operation should be performed? Note that I'm not referring to modal views.

Thanks in advance, yassa",ios,views,push,storyboard,,,open,0,117,9,"Alternative ways to push view controllers with storyboard programmatically I'm looking for alternative ways to push view controllers instantiated on storyboard programmatically.
I've actually found two ways, that I use to go to the next view, but also to go back to the previous:

 1. using `pushViewController`:


        UIStoryboard *storyboard = [UIStoryboard storyboardWithName:@""MainStoryboard"" bundle: nil]; 
        LocationWebView *lvc = [storyboard instantiateViewControllerWithIdentifier:@""LocationWebView""];
        [self.navigationController pushViewController:lvc animated:YES];



 2. performing `Segue` programmatically:

        [self performSegueWithIdentifier: @""SongSegue"" sender: self];


Do you have some hints on alternatives and on the best way this operation should be performed? Note that I'm not referring to modal views.

Thanks in advance, yassa",4
