PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
9286072,02/15/2012 00:01:25,1020030,10/29/2011 18:30:18,110,8,Grails hangs on command line,"I just downloaded Grails 2.0.1.
Created a new project  and then  tried adding the mysql connector as per the documentation but Grails hangs at command prompt without any message. I tried to execute in verbose and stacktrace mode but it prints nothing.

I tried cleaning and re-executing but all the grails commands are getting stuck.

They don't print anything beyond ""configuring classpath"" message .

Please help.

Thanks",grails,grails-plugin,,,,,open,0,64,5,"Grails hangs on command line I just downloaded Grails 2.0.1.
Created a new project  and then  tried adding the mysql connector as per the documentation but Grails hangs at command prompt without any message. I tried to execute in verbose and stacktrace mode but it prints nothing.

I tried cleaning and re-executing but all the grails commands are getting stuck.

They don't print anything beyond ""configuring classpath"" message .

Please help.

Thanks",2
885562,05/19/2009 23:36:17,2648,08/23/2008 22:40:47,4240,135,Best IDE for Grails 1.1 development,"I've been on a frustrating quest to find an IDE which provides reasonable support for Grails 1.1 development. My minimum requirements are:

 - Supports running tests within the IDE
 - Supports debugging within the IDE while running either the tests or the app itself

Here's a rundown of my experience so far

**Eclipse**
Using the latest plugins available from the update site, Eclipse's support for Groovy/Grails is truly pathetic. It provides little more than code completion and spurious errors

**NetBeans**
As soon as I imported the project, NetBeans began scanning it. The Navigator view was waiting for the scanning to finish before showing it's contents. About 20 minutes later, both the Navigator view and I were still waiting. 

**IntelliJ**
Although the general concensus is that IntelliJ is the best IDE for Groovy/Grails, [it does not work well with Grails 1.1.X][1]. The root cause of the problem appears to be the change in the location of the plugins folder. In my case, this prevented me from running the tests from within the IDE.

So my question (finally) is whether anyone has found an IDE (not TextMate or Vim) that works with Grails 1.1.X when the plugin folder is in it's default location, i.e. under $HOME/.grails/1.1.X/plugins?

If so, I'd be really grateful for information about:

 - Which IDE to use (including version number)
 - Which plugins (if any) need to be installed
 - How to import an existing project into the IDE
 - How to run the app, the tests, and debug from within the IDE (if it's not obvious)

Thanks,
Don

  [1]: http://www.grailsblog.com/archive/show?id=10",grails,groovy,ide,,,04/12/2012 15:19:14,not constructive,1,253,6,"Best IDE for Grails 1.1 development I've been on a frustrating quest to find an IDE which provides reasonable support for Grails 1.1 development. My minimum requirements are:

 - Supports running tests within the IDE
 - Supports debugging within the IDE while running either the tests or the app itself

Here's a rundown of my experience so far

**Eclipse**
Using the latest plugins available from the update site, Eclipse's support for Groovy/Grails is truly pathetic. It provides little more than code completion and spurious errors

**NetBeans**
As soon as I imported the project, NetBeans began scanning it. The Navigator view was waiting for the scanning to finish before showing it's contents. About 20 minutes later, both the Navigator view and I were still waiting. 

**IntelliJ**
Although the general concensus is that IntelliJ is the best IDE for Groovy/Grails, [it does not work well with Grails 1.1.X][1]. The root cause of the problem appears to be the change in the location of the plugins folder. In my case, this prevented me from running the tests from within the IDE.

So my question (finally) is whether anyone has found an IDE (not TextMate or Vim) that works with Grails 1.1.X when the plugin folder is in it's default location, i.e. under $HOME/.grails/1.1.X/plugins?

If so, I'd be really grateful for information about:

 - Which IDE to use (including version number)
 - Which plugins (if any) need to be installed
 - How to import an existing project into the IDE
 - How to run the app, the tests, and debug from within the IDE (if it's not obvious)

Thanks,
Don

  [1]: http://www.grailsblog.com/archive/show?id=10",3
9746589,03/17/2012 01:56:57,973939,09/30/2011 22:30:31,358,4,out of memory errors in Users Import through feed in grails,"We have a grails application and we are importing users through CSV feed. User Domain object has huge list of fields (85 total). And we are writing the Import functionality using Hibernate api ... to insert into User table. 
Right now we are getting out of memory errors if we load like 2000 users since User domain object in memory.

Is there any way to optimize the design to remove the out of memory errors. like not loading all columns of User domain on load each column when required. how to reduce the memory consumption?
",grails,outofmemoryerror,,,,,open,0,94,11,"out of memory errors in Users Import through feed in grails We have a grails application and we are importing users through CSV feed. User Domain object has huge list of fields (85 total). And we are writing the Import functionality using Hibernate api ... to insert into User table. 
Right now we are getting out of memory errors if we load like 2000 users since User domain object in memory.

Is there any way to optimize the design to remove the out of memory errors. like not loading all columns of User domain on load each column when required. how to reduce the memory consumption?
",2
8874984,01/16/2012 01:41:10,661232,03/15/2011 19:08:54,188,22,Grails 2.0 with Java 7 - ready for production?,Any reasons that I should or should not use Oracle JRE 7 in production?,grails,jdk,jre,jdk7,,01/16/2012 03:02:56,not a real question,1,14,9,Grails 2.0 with Java 7 - ready for production? Any reasons that I should or should not use Oracle JRE 7 in production?,4
7413061,09/14/2011 08:00:56,565877,01/06/2011 18:19:05,182,12,setting environment variables,"I'm setting up grails, and these are the commands the README indicates you should run for a unix machine. My problem is that the echo command doesn't output anything like it should. I double checked and have the grails folder in the right directory. 

> \> set GRAILS_HOME=~/grails

> \> export GRAILS_HOME

> \> echo ${GRAILS_HOME}

>  ~/grails",grails,environment-variables,,,,,open,0,56,3,"setting environment variables I'm setting up grails, and these are the commands the README indicates you should run for a unix machine. My problem is that the echo command doesn't output anything like it should. I double checked and have the grails folder in the right directory. 

> \> set GRAILS_HOME=~/grails

> \> export GRAILS_HOME

> \> echo ${GRAILS_HOME}

>  ~/grails",2
8917111,01/18/2012 20:44:00,845579,07/14/2011 23:37:37,5,2,How can i convert date in grails?,"My Grail application' list view has following date format from database: 2012-01-18 14:29:19 EST

I am using <g:datePicker name=""myDate"" value=""${new Date().format(""dd MM,yyyy"")}""/>

and in controller:
",grails,,,,,,open,0,23,7,"How can i convert date in grails? My Grail application' list view has following date format from database: 2012-01-18 14:29:19 EST

I am using <g:datePicker name=""myDate"" value=""${new Date().format(""dd MM,yyyy"")}""/>

and in controller:
",1
2324683,02/24/2010 08:52:27,273259,02/15/2010 06:07:01,30,2,Getting list of files,"I have a directory named 'import' and would like to get all files and their corresponding date (based on filename). Sample content of the directory is this:

 - input_02202010.xls 
 - input_02212010.xls
 - input_02222010.xls

I would like to have a Map that contains the path of the file and a Date variable.

Can anyone show me how Groovy will solve this?",grails,groovy,,,,,open,0,59,4,"Getting list of files I have a directory named 'import' and would like to get all files and their corresponding date (based on filename). Sample content of the directory is this:

 - input_02202010.xls 
 - input_02212010.xls
 - input_02222010.xls

I would like to have a Map that contains the path of the file and a Date variable.

Can anyone show me how Groovy will solve this?",2
5563514,04/06/2011 08:33:08,87596,04/06/2009 12:34:34,2013,99,How to save multiple rows of data by looping through an array or a map?,"    Class Buyer {
       String name
       static constraints = {
       }
    }
    Class Order {
        String ref
        static belongsTo = [buyer:Buyer]
        static constraints = {
        buyer(nullable:false)
        }
    }
    
In  OrderController.groovy

    ...
    def someAction = {
      //working
      def data1 = [""buyer.id"": 2, ""ref"": ""xyz""]
      def ord = new Order(data1);
      ord.save();

      def data2 = [""buyer.id"": 2, ""ref"": ""234xyz""]
      def ord2 = new Order(data2);
      ord2.save();

    
      //But in a loop - its not working
      def items = ['abc', 'def', 'ghi', 'jkl']
      def data2 = [:]
      for(e in items) {
         data2 = [""buyer.id"": 2, ""ref"" : e.value] //keeping buyer id same
         def ord = new Order(data2);
         ord.save();
         data2 = [:] //just emptying it?
      }
    }


As you would notice in ""working"" above, if I am able to save multiple rows by copy pasting and definging new maps but If I try to loop through an array, it doesnt work. Any ideas how do I save data by looping through an array or a map? 

Any questions, please let know
Thanks",grails,groovy,,,,,open,0,337,15,"How to save multiple rows of data by looping through an array or a map?     Class Buyer {
       String name
       static constraints = {
       }
    }
    Class Order {
        String ref
        static belongsTo = [buyer:Buyer]
        static constraints = {
        buyer(nullable:false)
        }
    }
    
In  OrderController.groovy

    ...
    def someAction = {
      //working
      def data1 = [""buyer.id"": 2, ""ref"": ""xyz""]
      def ord = new Order(data1);
      ord.save();

      def data2 = [""buyer.id"": 2, ""ref"": ""234xyz""]
      def ord2 = new Order(data2);
      ord2.save();

    
      //But in a loop - its not working
      def items = ['abc', 'def', 'ghi', 'jkl']
      def data2 = [:]
      for(e in items) {
         data2 = [""buyer.id"": 2, ""ref"" : e.value] //keeping buyer id same
         def ord = new Order(data2);
         ord.save();
         data2 = [:] //just emptying it?
      }
    }


As you would notice in ""working"" above, if I am able to save multiple rows by copy pasting and definging new maps but If I try to loop through an array, it doesnt work. Any ideas how do I save data by looping through an array or a map? 

Any questions, please let know
Thanks",2
5378609,03/21/2011 13:56:10,623658,02/18/2011 18:56:38,1,0,Converting Java -> Grails ... How do I load these properties?,"I'm converting a Java web app to Grails (1.2.1).  In my Java app, I have a singleton that loads properties from a "".properties"" file.  I've seen I can put that loading into the ""Config.groovy"" conf file.  If my properties are loaded in Config.groovy, how do I load them in my Java file?  Here is how I'm doing it when the Config was loaded in java ...

Long interval = ConfigSingleton.getInstance().getGlobalCacheRefreshInterval();

Thanks, - Dave ",grails,,,,,,open,0,76,11,"Converting Java -> Grails ... How do I load these properties? I'm converting a Java web app to Grails (1.2.1).  In my Java app, I have a singleton that loads properties from a "".properties"" file.  I've seen I can put that loading into the ""Config.groovy"" conf file.  If my properties are loaded in Config.groovy, how do I load them in my Java file?  Here is how I'm doing it when the Config was loaded in java ...

Long interval = ConfigSingleton.getInstance().getGlobalCacheRefreshInterval();

Thanks, - Dave ",1
7469594,09/19/2011 10:36:43,744200,05/08/2011 20:14:25,13,0,Saving a reference through belongsTo,"I'm making a script using some already created (not by me) domain classes from grails.

    class Person extends OAP {
      static hasMany = [addresses: Address]
    (...)
    }

    class Address {
      static belongsTo = [oap: OAP]
    (...)
    }

class OAP has no reference to Address.

So I was trying to do:

    p.save()
    a.oap = p
    println a.oap
    a.save()

with p being Person and a being Address, but although it prints the correct person on the console, the reference is not saved on the address table (oap_id stays null)

P.S.: It may not be the best relationship set-up in grails, but that's what I have to work with",grails,groovy,gorm,,,,open,0,142,5,"Saving a reference through belongsTo I'm making a script using some already created (not by me) domain classes from grails.

    class Person extends OAP {
      static hasMany = [addresses: Address]
    (...)
    }

    class Address {
      static belongsTo = [oap: OAP]
    (...)
    }

class OAP has no reference to Address.

So I was trying to do:

    p.save()
    a.oap = p
    println a.oap
    a.save()

with p being Person and a being Address, but although it prints the correct person on the console, the reference is not saved on the address table (oap_id stays null)

P.S.: It may not be the best relationship set-up in grails, but that's what I have to work with",3
