PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
5757864,04/22/2011 16:59:16,326036,04/26/2010 13:42:55,58,0,Examples of REST API online,"I'm building my first Rest API which serialize data to json and xml formats. 
I would like to provide an index page to API clients, where they would be able to choose implemented endpoints. I would like to see some online REST API's to understand what is the common way to do it.

Does any of you know any Rest API which has this kind of implementation?

Any help is appreciated.",api,rest,index,,,,open,0,69,5,"Examples of REST API online I'm building my first Rest API which serialize data to json and xml formats. 
I would like to provide an index page to API clients, where they would be able to choose implemented endpoints. I would like to see some online REST API's to understand what is the common way to do it.

Does any of you know any Rest API which has this kind of implementation?

Any help is appreciated.",3
6927769,08/03/2011 14:06:09,463021,09/30/2010 16:04:30,168,13,Can anyone recommend any Marine Weather API?,"Hi I am developing a surfers site.

And I need to display some surf related data (swell height, wind direction, previsions, etc). 

I was Googling, but I can't find so much.

Can anyone recommend me any API?",api,,,,,11/27/2011 22:18:40,off topic,1,35,7,"Can anyone recommend any Marine Weather API? Hi I am developing a surfers site.

And I need to display some surf related data (swell height, wind direction, previsions, etc). 

I was Googling, but I can't find so much.

Can anyone recommend me any API?",1
7925481,10/28/2011 05:26:13,1004451,10/20/2011 04:24:40,1,0,Video hosting on YouTube/Vimeo/alternatives,"I want to allow users to store some videos on YouTube using my website. These videos are personal videos for the person storing them. The videos would presumably be transferred from my site to the YouTube site using the apis. I would imagine all the videos would be stored in a single account (that I make as the site operator). It is important to note that the videos correspond to the individuals that save them - i.e. all users can't see all videos. The security access is done by my server and should not be accessible by anyone on the net. 

A user must go through my website, enter his password etc (that I validate) and then I provide him access to his videos and once he is successfully authenticated, he can see his videos - that he views on my website.

Is this possible using YouTube/Vimeo apis?

Thanks!",api,youtube,vimeo,,,,open,0,147,4,"Video hosting on YouTube/Vimeo/alternatives I want to allow users to store some videos on YouTube using my website. These videos are personal videos for the person storing them. The videos would presumably be transferred from my site to the YouTube site using the apis. I would imagine all the videos would be stored in a single account (that I make as the site operator). It is important to note that the videos correspond to the individuals that save them - i.e. all users can't see all videos. The security access is done by my server and should not be accessible by anyone on the net. 

A user must go through my website, enter his password etc (that I validate) and then I provide him access to his videos and once he is successfully authenticated, he can see his videos - that he views on my website.

Is this possible using YouTube/Vimeo apis?

Thanks!",3
8353119,12/02/2011 07:35:57,43140,12/04/2008 09:18:23,6226,247,OAuthException when trying to retrieve a Page-specific access token—what am I doing wrong?,"I want my app to be able to post status updates to a specific Page. I've got an application set up and retrieved its app ID, and I'm following the the “Page Login” section at the bottom of the Facebook authentication documentation [here][1].

The first stage (user granting the app the `manage_page` permission) seems to work perfectly. I get redirected to a URL like this:

`http://myapp.com/#access_token=ACCESS_TOKEN&expires_in=6483`

The docs then say you should access the following:

`https://graph.facebook.com/me/accounts?access_token=TOKEN_FROM_ABOVE`

replacing `TOKEN_FROM_ABOVE` with the one returned by the previous request, and this should return “a list of all the Pages the user administers including Page specific access token for each Page”.

However, it doesn't. All I get is the following JSON response:

    {
      ""error"": {
        ""message"": ""An unexpected error has occurred. Please retry your request later."",
        ""type"": ""OAuthException""
      }
    }

What am I doing wrong? Could I have set something up incorrectly when creating the application? The error message is less than helpful, so any assistance would be much appreciated.

  [1]: http://developers.facebook.com/docs/authentication/",api,authentication,facebook-graph-api,oauth,page,,open,0,192,13,"OAuthException when trying to retrieve a Page-specific access token—what am I doing wrong? I want my app to be able to post status updates to a specific Page. I've got an application set up and retrieved its app ID, and I'm following the the “Page Login” section at the bottom of the Facebook authentication documentation [here][1].

The first stage (user granting the app the `manage_page` permission) seems to work perfectly. I get redirected to a URL like this:

`http://myapp.com/#access_token=ACCESS_TOKEN&expires_in=6483`

The docs then say you should access the following:

`https://graph.facebook.com/me/accounts?access_token=TOKEN_FROM_ABOVE`

replacing `TOKEN_FROM_ABOVE` with the one returned by the previous request, and this should return “a list of all the Pages the user administers including Page specific access token for each Page”.

However, it doesn't. All I get is the following JSON response:

    {
      ""error"": {
        ""message"": ""An unexpected error has occurred. Please retry your request later."",
        ""type"": ""OAuthException""
      }
    }

What am I doing wrong? Could I have set something up incorrectly when creating the application? The error message is less than helpful, so any assistance would be much appreciated.

  [1]: http://developers.facebook.com/docs/authentication/",5
11362412,07/06/2012 12:41:42,1350858,04/23/2012 08:42:31,7,0,Is there an API to get statictics on Google Play developer console?,"Is there an api which can take an application statistics from google play such as : active installs, Android versions, device, country, .... ?",api,google,statistics,playback,,,open,0,24,12,"Is there an API to get statictics on Google Play developer console? Is there an api which can take an application statistics from google play such as : active installs, Android versions, device, country, .... ?",4
5015016,02/16/2011 10:04:19,446935,09/14/2010 02:19:56,69,5,Yahoo Finance API,"How to fetch the complete list of Yahoo Finance Stock symbol using YQL ???

not trying to fetch a single stock quote. I am trying to find the whole complete list of available stock symbol. E.g. all Stock Symbol from NYSE, NASDAQ. 

",api,yahoo,finance,yql,,,open,0,42,3,"Yahoo Finance API How to fetch the complete list of Yahoo Finance Stock symbol using YQL ???

not trying to fetch a single stock quote. I am trying to find the whole complete list of available stock symbol. E.g. all Stock Symbol from NYSE, NASDAQ. 

",4
4742195,01/20/2011 00:07:49,582268,01/20/2011 00:01:52,1,0,Expected API Response Times from most popular APIs,"I am looking for information on average response times for the most commonly used APIs (according to Programmable Web): http://www.programmableweb.com/apis/directory/1?sort=mashups

If you you any recent data or know of any good resources regarding these, please repsond.",api,http,rest,https,wsdl,,open,0,35,8,"Expected API Response Times from most popular APIs I am looking for information on average response times for the most commonly used APIs (according to Programmable Web): http://www.programmableweb.com/apis/directory/1?sort=mashups

If you you any recent data or know of any good resources regarding these, please repsond.",5
10688278,05/21/2012 15:38:02,804670,06/18/2011 16:11:51,236,6,How do I do a POST request on Amazon cloudfront API,"How do I do a POST control request to the Amazon cloudfront API? In the docs it says:

    Send a CloudFront control API request that is similar to the following example.

    POST /2012-05-05/origin-access-identity/cloudfront HTTP/1.1
    [Required headers]  

    <?xml version=""1.0"" encoding=""UTF-8""?>
    <CloudFrontOriginAccessIdentityConfig xmlns=""http://cloudfront.amazonaws.com/doc/2012-05-05/"">
      <CallerReference>20120229090000</CallerReference>   
      <Comment>Your comments here</Comment>
    </CloudFrontOriginAccessIdentityConfig>

I looked around for some information, and I am not sure how to do it. Is it something I can do via a Curl Request like [here][1]?

Any help very appreciated! I feel a little lost at the moment.

Many thanks!


  [1]: http://stackoverflow.com/questions/9802788/call-a-rest-api-in-php ""here""",api,amazon-cloudfront,,,,,open,0,121,11,"How do I do a POST request on Amazon cloudfront API How do I do a POST control request to the Amazon cloudfront API? In the docs it says:

    Send a CloudFront control API request that is similar to the following example.

    POST /2012-05-05/origin-access-identity/cloudfront HTTP/1.1
    [Required headers]  

    <?xml version=""1.0"" encoding=""UTF-8""?>
    <CloudFrontOriginAccessIdentityConfig xmlns=""http://cloudfront.amazonaws.com/doc/2012-05-05/"">
      <CallerReference>20120229090000</CallerReference>   
      <Comment>Your comments here</Comment>
    </CloudFrontOriginAccessIdentityConfig>

I looked around for some information, and I am not sure how to do it. Is it something I can do via a Curl Request like [here][1]?

Any help very appreciated! I feel a little lost at the moment.

Many thanks!


  [1]: http://stackoverflow.com/questions/9802788/call-a-rest-api-in-php ""here""",2
7535968,09/23/2011 23:56:58,962108,09/23/2011 23:47:03,1,0,Saving in Mobile texts,I am trying to set up my mobile texts and when I am adding the folks I want to have on my mobile notifications and also turning it on it is not allowing me to save the changes.  PLEASE HELP!!!! Why does it not allow the changes to be saved???? I can do anything else in facebook with no issues but not this..  ,api,graphics,mobile,facebook-graph-api,,09/24/2011 00:29:43,off topic,1,66,4,Saving in Mobile texts I am trying to set up my mobile texts and when I am adding the folks I want to have on my mobile notifications and also turning it on it is not allowing me to save the changes.  PLEASE HELP!!!! Why does it not allow the changes to be saved???? I can do anything else in facebook with no issues but not this..  ,4
8292631,11/28/2011 07:27:36,1068854,11/28/2011 07:10:13,1,0,APIs for Sharepoint Text Analytics,"""I'm developing a sharepoint project on text analytics. May i know what are the available APIs for doing text analytics""",api,sharepoint,,,,11/28/2011 17:00:36,not a real question,1,20,5,"APIs for Sharepoint Text Analytics ""I'm developing a sharepoint project on text analytics. May i know what are the available APIs for doing text analytics""",2
11322278,07/04/2012 04:05:59,143318,07/23/2009 01:21:46,130,6,API for accessing Band/Musician Social Media links,Does anybody know of an API where I can access the social media links associated with a musician? Eg their facebook page or twitter account. The last.fm API has certain bio and music related info but I couldn't see any associated social media links?,api,,,,,07/05/2012 14:46:42,not constructive,1,44,7,API for accessing Band/Musician Social Media links Does anybody know of an API where I can access the social media links associated with a musician? Eg their facebook page or twitter account. The last.fm API has certain bio and music related info but I couldn't see any associated social media links?,1
7388877,09/12/2011 13:43:23,936558,09/09/2011 10:13:07,1,0,Google Analytics as component for CakePHP,"Please tell me the components to work with Google Analytics, a CakePHP? Found much of everything, but it's outdated.",api,cakephp,plugins,components,google-analytics,09/12/2011 17:56:31,not a real question,1,19,6,"Google Analytics as component for CakePHP Please tell me the components to work with Google Analytics, a CakePHP? Found much of everything, but it's outdated.",5
11060784,06/16/2012 04:19:16,1044876,11/14/2011 03:08:40,16,0,FREE WEb Stocks API?,"i am currently looking for a free web stock API i could use inside a commercial application.

Any suggestions is welcome!

Thanks in advance!",api,rest,,,,06/16/2012 05:01:26,not constructive,1,22,4,"FREE WEb Stocks API? i am currently looking for a free web stock API i could use inside a commercial application.

Any suggestions is welcome!

Thanks in advance!",2
4259586,11/23/2010 18:47:25,517885,11/23/2010 18:47:25,1,0,Google Reader editing API  Authentication problem,"I have problem with authentication GReader editing API.  I can do the HTTPS (https://www.google.com/accounts/ClientLogin) for authentication and google is returning three tokens (SID, LSID, AUTH), but no HSID.

When I try add a new feed http://www.google.com/reader/api/0/subscription/quickadd?ck=1290452912454&client=scroll with POST data T=djj72HsnLS8293&quickadd=blog.martindoms.com/feed/ without HSID in Cookie, is response status code 401. With SID and HSID in Cookie everything works properly.

What is and where can I find this HSID string?

Thaks for your answers.



My code:

    public void addNewFeed() throws IOException {
            HttpPost requestPost = new HttpPost(""http://www.google.com/reader/api/0/subscription/quickadd?ck=1290452912454&client=scroll"");
            getSid();          
            List<NameValuePair> nameValuePairs = new ArrayList<NameValuePair>();
            DefaultHttpClient client = new DefaultHttpClient();
            requestPost.addHeader(""Cookie"", ""SID="" + _sid + ""; HSID="" + _hsid);
            try {
                nameValuePairs.add(new BasicNameValuePair(""T"", _token));
                nameValuePairs.add(new BasicNameValuePair(""quickadd"", ""blog.martindoms.com/feed/""));
                requestPost.setEntity(new UrlEncodedFormEntity(nameValuePairs));
                HttpResponse response = client.execute(requestPost);
    
                InputStream in = response.getEntity().getContent();
                BufferedReader reader = new BufferedReader(new InputStreamReader(in));
                StringBuilder str = new StringBuilder();
                String line = null;
    
                while ((line = reader.readLine()) != null) {
                    str.append(line + ""\n"");
                }
                System.out.println(str.toString());
                in.close();
            } catch (Exception ex) {
                ex.printStackTrace();
            }
        }

",api,authentication,editing,google-reader,,,open,0,486,7,"Google Reader editing API  Authentication problem I have problem with authentication GReader editing API.  I can do the HTTPS (https://www.google.com/accounts/ClientLogin) for authentication and google is returning three tokens (SID, LSID, AUTH), but no HSID.

When I try add a new feed http://www.google.com/reader/api/0/subscription/quickadd?ck=1290452912454&client=scroll with POST data T=djj72HsnLS8293&quickadd=blog.martindoms.com/feed/ without HSID in Cookie, is response status code 401. With SID and HSID in Cookie everything works properly.

What is and where can I find this HSID string?

Thaks for your answers.



My code:

    public void addNewFeed() throws IOException {
            HttpPost requestPost = new HttpPost(""http://www.google.com/reader/api/0/subscription/quickadd?ck=1290452912454&client=scroll"");
            getSid();          
            List<NameValuePair> nameValuePairs = new ArrayList<NameValuePair>();
            DefaultHttpClient client = new DefaultHttpClient();
            requestPost.addHeader(""Cookie"", ""SID="" + _sid + ""; HSID="" + _hsid);
            try {
                nameValuePairs.add(new BasicNameValuePair(""T"", _token));
                nameValuePairs.add(new BasicNameValuePair(""quickadd"", ""blog.martindoms.com/feed/""));
                requestPost.setEntity(new UrlEncodedFormEntity(nameValuePairs));
                HttpResponse response = client.execute(requestPost);
    
                InputStream in = response.getEntity().getContent();
                BufferedReader reader = new BufferedReader(new InputStreamReader(in));
                StringBuilder str = new StringBuilder();
                String line = null;
    
                while ((line = reader.readLine()) != null) {
                    str.append(line + ""\n"");
                }
                System.out.println(str.toString());
                in.close();
            } catch (Exception ex) {
                ex.printStackTrace();
            }
        }

",4
5984998,05/12/2011 22:00:58,751449,05/12/2011 22:00:58,1,0,Reverse Phone Number Lookup APIs,"Does anyone have experience leveraging a third party API to perform reverse phone number lookups?

Given a US phone number (mostly business, many will be toll-free including some of the fancy new area codes like 855), return the name or company name associated with the number.",api,lookup,phone-number,,,,open,0,45,5,"Reverse Phone Number Lookup APIs Does anyone have experience leveraging a third party API to perform reverse phone number lookups?

Given a US phone number (mostly business, many will be toll-free including some of the fancy new area codes like 855), return the name or company name associated with the number.",3
10373124,04/29/2012 14:54:09,514536,11/20/2010 15:11:51,101,4,Photo Printing Service / API,"I am looking for an company that provides a photo printing API.  I want to offer Snapfish/CVS like 'click to order prints' feature in my web and mobile apps.

**Requirements**

 - High quality 4x6 prints
 - API that can accept photos and shipping information
 - Competitive pricing
 - Billing handled offline (invoiced to me, not to each customer)
 - *(optional)* Ability to print to specific locations (local drug store, etc.)

**Existing solutions**

 - [Pwinty][1] - Exactly what I want, but not based in the US so shipping is expensive and slow
 - [Digibug][2] - Requires digibug-hosted checkout flow
 - [Picwing][3] - Requires a 'picwing' account, cant be white-labeled 
 - [Lifepics][4] - Complex, unclear business terms
 - Walmart, CVS, etc - Would be perfect, but don't appear to offer this service

Does anyone know of other alternatives?  

It seems like something like this should be an easy decision by now, but my searching is coming up short.


  [1]: http://www.pwinty.com/
  [2]: http://www.digibug.com/
  [3]: http://picwing.com
  [4]: http://www.lifepics.com/",api,printing,web,photo,,06/08/2012 13:50:54,off topic,1,168,5,"Photo Printing Service / API I am looking for an company that provides a photo printing API.  I want to offer Snapfish/CVS like 'click to order prints' feature in my web and mobile apps.

**Requirements**

 - High quality 4x6 prints
 - API that can accept photos and shipping information
 - Competitive pricing
 - Billing handled offline (invoiced to me, not to each customer)
 - *(optional)* Ability to print to specific locations (local drug store, etc.)

**Existing solutions**

 - [Pwinty][1] - Exactly what I want, but not based in the US so shipping is expensive and slow
 - [Digibug][2] - Requires digibug-hosted checkout flow
 - [Picwing][3] - Requires a 'picwing' account, cant be white-labeled 
 - [Lifepics][4] - Complex, unclear business terms
 - Walmart, CVS, etc - Would be perfect, but don't appear to offer this service

Does anyone know of other alternatives?  

It seems like something like this should be an easy decision by now, but my searching is coming up short.


  [1]: http://www.pwinty.com/
  [2]: http://www.digibug.com/
  [3]: http://picwing.com
  [4]: http://www.lifepics.com/",4
