PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
2929520,05/28/2010 13:48:50,29043,10/17/2008 17:47:39,6248,233,What to consider when designing an online community rep system like SO's?,"I'm designing a website and want a good reputation system like they built into StackOverflow.  

When I started to design my reputation system, I realized the SO Q/A model doesn't quite fit into my app (since mine is not Q/A), and that perhaps I should do some research first.

So my question is; What should I consider when designing a community rep system?
",language-agnostic,,,,,,open,0,63,12,"What to consider when designing an online community rep system like SO's? I'm designing a website and want a good reputation system like they built into StackOverflow.  

When I started to design my reputation system, I realized the SO Q/A model doesn't quite fit into my app (since mine is not Q/A), and that perhaps I should do some research first.

So my question is; What should I consider when designing a community rep system?
",1
4139845,11/09/2010 23:37:01,273503,02/15/2010 12:34:06,16,0,Preferred keyboard layout for programming,"I started out with programming about two months ago I think now, and I'm fooling around in either C# or Clojure (I have serious decision-problems). Anyways; I'm from Norway, and we use a different kind of keyboard layout than the English-speaking countries. I don't know how for example Germany or Frances' keyboard-layouts are compared to ours, but it really is a pain to code in ([Norwegian QWERTY-layout][1] for those interested).

Anyways; reaching for the `()`, `[]` and `{}` really makes my fingers hurt because I have to stretch my fingers really. Also, although this is minor it still makes me quirk, the `<>` is also painful to reach for.

So, I was wondering if anyone have any tips on the layout to use? Is reaching for `()`, `[]` and `{}` much better on the English QWERTY-layout or is it nearly the same? And lastly; is DVORAK actually a good layout for programming?

Thanks in advance :)


  [1]: http://en.wikipedia.org/wiki/Keyboard_layout#Norwegian ""Norwegian QWERTY-layout""",language-agnostic,keyboard,typing,keyboard-layout,,,open,0,158,5,"Preferred keyboard layout for programming I started out with programming about two months ago I think now, and I'm fooling around in either C# or Clojure (I have serious decision-problems). Anyways; I'm from Norway, and we use a different kind of keyboard layout than the English-speaking countries. I don't know how for example Germany or Frances' keyboard-layouts are compared to ours, but it really is a pain to code in ([Norwegian QWERTY-layout][1] for those interested).

Anyways; reaching for the `()`, `[]` and `{}` really makes my fingers hurt because I have to stretch my fingers really. Also, although this is minor it still makes me quirk, the `<>` is also painful to reach for.

So, I was wondering if anyone have any tips on the layout to use? Is reaching for `()`, `[]` and `{}` much better on the English QWERTY-layout or is it nearly the same? And lastly; is DVORAK actually a good layout for programming?

Thanks in advance :)


  [1]: http://en.wikipedia.org/wiki/Keyboard_layout#Norwegian ""Norwegian QWERTY-layout""",4
3226692,07/12/2010 07:54:16,227426,12/08/2009 19:57:25,1859,102,What is Global data (Has the term become stretched)?,"What exactly is global data?

This may seem like a very rudimentary question but the reason I'm asking is because I'm wondering has the term become stretched over time - i.e it dosn't just apply to data in the ""Global"" namespace (in c++) or a variable that is available in every scope.

So, what do you consider to be global data?",language-agnostic,global-variables,,,,,open,0,59,9,"What is Global data (Has the term become stretched)? What exactly is global data?

This may seem like a very rudimentary question but the reason I'm asking is because I'm wondering has the term become stretched over time - i.e it dosn't just apply to data in the ""Global"" namespace (in c++) or a variable that is available in every scope.

So, what do you consider to be global data?",2
1995113,01/03/2010 14:27:05,95135,04/23/2009 19:04:52,2818,150,Strangest language feature,"What is in your opinion the most surprising, weird, strange or really ""WTF"" language feature you have encountered?

Not limited to a particular programming language.",language-agnostic,programming-languages,,,,04/26/2011 14:27:22,not constructive,1,24,3,"Strangest language feature What is in your opinion the most surprising, weird, strange or really ""WTF"" language feature you have encountered?

Not limited to a particular programming language.",2
9688343,03/13/2012 16:46:04,546661,12/17/2010 23:59:54,9019,217,Why doesn't the bitwise & operator short-circuit?,"We all know that the logical `&&` operator short circuits if the left operand is `false`, because we know that if one operand is `false`, then the result is also `false`.

Why doesn't the bitwise `&` operator also short-circuit? If the left operand is `0`, then we know that the result is also `0`. Every language I've tested this in (C, Javascript, C#) evaluates both operands instead of stopping after the first.

Is there any reason why it would be a bad idea the let the `&` operator short-circuit? If not, why don't most languages make it short-cicuit? It seems like an obvious optimization.",language-agnostic,bitwise,,,,,open,0,102,7,"Why doesn't the bitwise & operator short-circuit? We all know that the logical `&&` operator short circuits if the left operand is `false`, because we know that if one operand is `false`, then the result is also `false`.

Why doesn't the bitwise `&` operator also short-circuit? If the left operand is `0`, then we know that the result is also `0`. Every language I've tested this in (C, Javascript, C#) evaluates both operands instead of stopping after the first.

Is there any reason why it would be a bad idea the let the `&` operator short-circuit? If not, why don't most languages make it short-cicuit? It seems like an obvious optimization.",2
3241968,07/13/2010 22:11:24,47086,12/17/2008 15:24:53,351,36,Charateristics and features of every software framework,"I was trying to find an answer for my question today using google and StackOverflow search engines... but no luck :)

I was wondering what are the key features of every framework for end user, and how can you characterize every framework from the end-user point of view (I've looked into Framework Design Guidelines by K. Cwalina, but I've found only concepts and guidelines for framework architects), for me:

 - it should be extensible
 - should let build extensible and reusable component

I think there is much more out there.
 
Please share your knowledge.",language-agnostic,frameworks,framework,features,characteristics,,open,0,92,7,"Charateristics and features of every software framework I was trying to find an answer for my question today using google and StackOverflow search engines... but no luck :)

I was wondering what are the key features of every framework for end user, and how can you characterize every framework from the end-user point of view (I've looked into Framework Design Guidelines by K. Cwalina, but I've found only concepts and guidelines for framework architects), for me:

 - it should be extensible
 - should let build extensible and reusable component

I think there is much more out there.
 
Please share your knowledge.",5
2450365,03/15/2010 20:46:26,69742,02/23/2009 04:34:53,3452,182,What's the best platform for a static-website?,"I am building a static-website (as in, to change a page, we change the HTML and there is no DB or anything). Well, it will have a number of pages and I don't want to copy and paste the HTML navigation and layout code around everywhere.

So what would be the best platform to use in this situation so I can have all my layout and ""common"" HTML markup all in one place? ",language-agnostic,html,dry,,,08/12/2011 11:37:34,not constructive,1,73,7,"What's the best platform for a static-website? I am building a static-website (as in, to change a page, we change the HTML and there is no DB or anything). Well, it will have a number of pages and I don't want to copy and paste the HTML navigation and layout code around everywhere.

So what would be the best platform to use in this situation so I can have all my layout and ""common"" HTML markup all in one place? ",3
1293315,08/18/2009 11:35:04,120917,06/10/2009 21:48:35,834,38,How to do true==false or true!=true in your language?,"Booleans seem to be the most primitive building blocks of programming languages, because they can actually take only two (or in some cases three) ""singleton"" values: true, false (and sometimes undeterminded/null)

But it seems that sometimes language design might allow someone to write code where actually ""true is false"" or ""true is not true"". I usually thought that this only applies to weakly typed languages, where (inconsistent) implicit conversions will result in ""true==false"", like [in this case][1]. But actually this problem might arise in more strong typed languages, [like in C++][2].

The question is how can you do this kind of anomaly in your programming language? I'm more interested in languages that have strong typing, because there it should be harder to do this (if it's not impossible). I'd actually be surprised, if this anomaly could be reproduced in logical programming languages, like Prolog.


  [1]: http://www.otton.org/2008/08/06/stupid-php-tricks-true-false-comparison/
  [2]: http://stackoverflow.com/questions/1252134/strange-c-boolean-casting-behaviour-truetrue",language-agnostic,language-design,boolean,boolean-logic,,08/18/2009 11:51:02,not a real question,1,148,9,"How to do true==false or true!=true in your language? Booleans seem to be the most primitive building blocks of programming languages, because they can actually take only two (or in some cases three) ""singleton"" values: true, false (and sometimes undeterminded/null)

But it seems that sometimes language design might allow someone to write code where actually ""true is false"" or ""true is not true"". I usually thought that this only applies to weakly typed languages, where (inconsistent) implicit conversions will result in ""true==false"", like [in this case][1]. But actually this problem might arise in more strong typed languages, [like in C++][2].

The question is how can you do this kind of anomaly in your programming language? I'm more interested in languages that have strong typing, because there it should be harder to do this (if it's not impossible). I'd actually be surprised, if this anomaly could be reproduced in logical programming languages, like Prolog.


  [1]: http://www.otton.org/2008/08/06/stupid-php-tricks-true-false-comparison/
  [2]: http://stackoverflow.com/questions/1252134/strange-c-boolean-casting-behaviour-truetrue",4
6966998,08/06/2011 13:11:01,881944,08/06/2011 13:11:01,1,0,How should I name my category with web-design works?,"I was wondering how should I name my category on my web-design/programming page with my works?

Portfolio or References?

What do you suggest?

What is more common?

Thank you.",language-agnostic,,,,,07/21/2012 06:25:31,off topic,1,25,9,"How should I name my category with web-design works? I was wondering how should I name my category on my web-design/programming page with my works?

Portfolio or References?

What do you suggest?

What is more common?

Thank you.",1
115353,09/22/2008 15:05:07,338,08/04/2008 18:34:44,2207,111,What is a good reference for how calculation engines such as Excel work?,"I am interested in learning how dependency-based calculation engines work in practice. Of course, I can make up my own algorithm, but I was curious if there were any well explained algorithms that are used in practice.

I have tried Google, but most articles are < ""good"".",language-agnostic,algorithm,excel,dependencies,calculation,06/21/2012 15:21:48,not constructive,1,46,13,"What is a good reference for how calculation engines such as Excel work? I am interested in learning how dependency-based calculation engines work in practice. Of course, I can make up my own algorithm, but I was curious if there were any well explained algorithms that are used in practice.

I have tried Google, but most articles are < ""good"".",5
