PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
9153016,02/05/2012 21:04:03,501134,11/08/2010 20:38:58,310,1,WYSIWIG editor supports math formula,"I'm looking for a WYSIWIG javascript (/jquery) editor, who supports inserting math formula; user can sees his formulas and edit it (without any knowledge about TeX, MathML or others. like MS Office 2007-higher Equation editor)

i've tried [TinyMCE Math/Graph Plugins][1], but if i use that plugins, users must type their formulas as a TeX (or something like that)


  [1]: http://www.imathas.com/editordemo/demo.html

note: supporting all browsers is important to me (IE6, IE7 and higher versions)

thanks.",math,editor,wysiwyg,,,02/24/2012 16:22:21,not a real question,1,72,5,"WYSIWIG editor supports math formula I'm looking for a WYSIWIG javascript (/jquery) editor, who supports inserting math formula; user can sees his formulas and edit it (without any knowledge about TeX, MathML or others. like MS Office 2007-higher Equation editor)

i've tried [TinyMCE Math/Graph Plugins][1], but if i use that plugins, users must type their formulas as a TeX (or something like that)


  [1]: http://www.imathas.com/editordemo/demo.html

note: supporting all browsers is important to me (IE6, IE7 and higher versions)

thanks.",3
2656538,04/16/2010 23:00:47,62699,02/05/2009 00:58:41,5055,258,Calculating determinant by hand,"*Okey, this is only half programming, but let's see how you are on terms with manual calculations. I believe many of you did this on your university's while giving ""linear systems"" ... the problem is it's been so long I can't remember how to do it any more.*

I know quite a few algorithms for calculating determinants, and they all work fine ... for large systems, where one would never try to do it manually. Unfortunatelly, I'm soon going on an exam, where I do have to calculate it manually, up to the system of 5.

So, I have a K(omega) matrix that looks like this:

    [2-(omega^2)*c       -4       2       0       0]  
    [-2       5-(omega^2)*c      -4       1       0]  
    [1       -4       6-(omega^2)*c      -4       1]  
    [0        1      -4       5-(omega^2)*c      -2]  
    [0        0       2      -4       2-(omega^2)*c]  


and I need all the omegas which satisfy the det[K(omega)]=0 criteria (c is a known constant).

*What would be  a good way to calculate it so it can be repeated in a manual process ?*  
",math,,,,,04/16/2010 23:19:53,off topic,1,307,4,"Calculating determinant by hand *Okey, this is only half programming, but let's see how you are on terms with manual calculations. I believe many of you did this on your university's while giving ""linear systems"" ... the problem is it's been so long I can't remember how to do it any more.*

I know quite a few algorithms for calculating determinants, and they all work fine ... for large systems, where one would never try to do it manually. Unfortunatelly, I'm soon going on an exam, where I do have to calculate it manually, up to the system of 5.

So, I have a K(omega) matrix that looks like this:

    [2-(omega^2)*c       -4       2       0       0]  
    [-2       5-(omega^2)*c      -4       1       0]  
    [1       -4       6-(omega^2)*c      -4       1]  
    [0        1      -4       5-(omega^2)*c      -2]  
    [0        0       2      -4       2-(omega^2)*c]  


and I need all the omegas which satisfy the det[K(omega)]=0 criteria (c is a known constant).

*What would be  a good way to calculate it so it can be repeated in a manual process ?*  
",1
4239902,11/21/2010 19:37:55,405442,07/29/2010 08:45:21,130,0,Is the probability of getting all right answers same as wrong ones ?,"Well many times i have come acroos the common phase that its difficult to get all right that all wrong. Well i thought of working a bit on it and needless to say pretty much baffled , when i happen to come across the very same statement in a serial NUMB3RS,  i m  wondering how could that be true ?
supposed if we take a MCQ ( multiple choice questions ) which usually comes with 4 options , in which one of them is right , then the probability of getting the right answer is 1/4 and the probability of getting a wrong answer would be 3/4 .
Now if we have 10 questions , then the probability of getting all right would be (1/4)^10 . ? is that correct ? and the probability of getting a wrong answer would be (3/4)^10 ? if both my conjectures are true , wont that make the probability of getting all right make it much lesser than probability of all wrong.",math,probability,,,,11/21/2010 19:43:35,off topic,1,168,13,"Is the probability of getting all right answers same as wrong ones ? Well many times i have come acroos the common phase that its difficult to get all right that all wrong. Well i thought of working a bit on it and needless to say pretty much baffled , when i happen to come across the very same statement in a serial NUMB3RS,  i m  wondering how could that be true ?
supposed if we take a MCQ ( multiple choice questions ) which usually comes with 4 options , in which one of them is right , then the probability of getting the right answer is 1/4 and the probability of getting a wrong answer would be 3/4 .
Now if we have 10 questions , then the probability of getting all right would be (1/4)^10 . ? is that correct ? and the probability of getting a wrong answer would be (3/4)^10 ? if both my conjectures are true , wont that make the probability of getting all right make it much lesser than probability of all wrong.",2
8247173,11/23/2011 18:19:00,340457,05/13/2010 16:03:06,2608,386,MST for a rubik cube?,How would a mst for a rubik cube look like? Is this possible? Can it be used to find a hamiltonian path with a fleury algorithm?,math,graph,,,,11/23/2011 18:43:49,off topic,1,26,5,MST for a rubik cube? How would a mst for a rubik cube look like? Is this possible? Can it be used to find a hamiltonian path with a fleury algorithm?,2
9365789,02/20/2012 17:42:11,1221666,02/20/2012 17:37:27,1,0,"Estimation of x where (logN)^2 = xlogx, N is a large integer","All,

I came across this problem recently.

**log(x!) = n^logn**.

How should I estimate x in terms of n?

Thanks,",math,polynomial-math,,,,02/20/2012 19:20:59,off topic,1,16,12,"Estimation of x where (logN)^2 = xlogx, N is a large integer All,

I came across this problem recently.

**log(x!) = n^logn**.

How should I estimate x in terms of n?

Thanks,",2
7631799,10/03/2011 06:46:01,492372,10/30/2010 20:02:03,87,3,What does correlation coefficient actually represent,"What does correlation coefficient intuitively mean? If I have a series of X and then a series of Y, and if I input these two into Weka multilayer perceptron treating Y as the output and X as input, I get a correleation coefficient as 0.76. What does this intuitively represent, and how I explain this to a business man or a non-techie person?

Thanks
Abhishek S",math,data,statistics,machine-learning,,10/03/2011 10:58:16,off topic,1,64,6,"What does correlation coefficient actually represent What does correlation coefficient intuitively mean? If I have a series of X and then a series of Y, and if I input these two into Weka multilayer perceptron treating Y as the output and X as input, I get a correleation coefficient as 0.76. What does this intuitively represent, and how I explain this to a business man or a non-techie person?

Thanks
Abhishek S",4
8026469,11/06/2011 10:34:39,1032067,11/06/2011 10:28:48,1,0,coefficient using binomial theorem,"Can someone please help me to find the coefficient of x^6 using the binomial theorem in the expansion of

(2-3x+x^2)(2x^2+3)^8

Thanks!",math,binomial-coefficients,theorem,,,11/07/2011 07:42:31,off topic,1,19,4,"coefficient using binomial theorem Can someone please help me to find the coefficient of x^6 using the binomial theorem in the expansion of

(2-3x+x^2)(2x^2+3)^8

Thanks!",3
5186968,03/03/2011 21:44:58,605850,02/07/2011 01:45:10,215,27,Math help exponentials,"Evaluate

(z x^-1 y)^5 y^5

~~~~~~~~~~~~~~~~~~~~~~~ OVER

x^-4 z^-4

How would I evaluate this if X = 10, y = -3 and z = 3? I would like a step-by-step solution to help me fully understand it.",math,,,,,03/03/2011 22:22:36,off topic,1,33,3,"Math help exponentials Evaluate

(z x^-1 y)^5 y^5

~~~~~~~~~~~~~~~~~~~~~~~ OVER

x^-4 z^-4

How would I evaluate this if X = 10, y = -3 and z = 3? I would like a step-by-step solution to help me fully understand it.",1
6119230,05/25/2011 03:30:05,594506,01/28/2011 22:31:06,111,1,"[Puzzle] You need 10,000 digits of e on a windows box","Let's say you have a bare-bones Windows XP machine, nothing added.  This means no compilers, no MS Office, etc.  Oh, and no network connection.

You want 10,000 digits of e (e is the base of the natural logarithm).  You have one hour. How could you do it?

**Disclaimer:** There are probably multiple ""good"" answers, but I have one particular idea in mind.

",math,puzzle,,,,05/25/2011 03:38:55,off topic,1,63,11,"[Puzzle] You need 10,000 digits of e on a windows box Let's say you have a bare-bones Windows XP machine, nothing added.  This means no compilers, no MS Office, etc.  Oh, and no network connection.

You want 10,000 digits of e (e is the base of the natural logarithm).  You have one hour. How could you do it?

**Disclaimer:** There are probably multiple ""good"" answers, but I have one particular idea in mind.

",2
6082277,05/21/2011 14:14:22,764013,05/21/2011 13:44:27,1,0,Calculate the number of domains which can exist,"How would I go calculating it? I can't seem to find a formula (I suck at maths)

What I know;
 
- Any letters and numbers, and the dash sign (-)

- Maximum of 253 chars, minimum of 2 chars

How would I calculate this?",math,,,,,06/04/2011 20:22:18,off topic,1,41,8,"Calculate the number of domains which can exist How would I go calculating it? I can't seem to find a formula (I suck at maths)

What I know;
 
- Any letters and numbers, and the dash sign (-)

- Maximum of 253 chars, minimum of 2 chars

How would I calculate this?",1
