PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
8566769,12/19/2011 19:57:27,800874,06/16/2011 05:45:01,22,1,best amazon s3 gem with rails 3.1.3,"I am adding functionailty to our website so users can upload pictures to our site and I'm going to use amazon s3 for that.
I came across these three gems:

 1. aws-sdk (https://github.com/amazonwebservices/aws-sdk-for-ruby)
 2. right_aws (https://github.com/rightscale/right_aws)
 3. aws-s3

I read that aws-s3 is not as good as right_aws, and doesn't get update as often. But I can't find anywhere that compares right_aws vs aws-sdk and looks like they are both directly written by amazon.

Also I came across an article that was using paperclip and aws-s3 together, do I need to use paperclip with any of those as well?

any ideas?

 


",ruby-on-rails-3,amazon-s3,rightscale,,,,open,0,98,7,"best amazon s3 gem with rails 3.1.3 I am adding functionailty to our website so users can upload pictures to our site and I'm going to use amazon s3 for that.
I came across these three gems:

 1. aws-sdk (https://github.com/amazonwebservices/aws-sdk-for-ruby)
 2. right_aws (https://github.com/rightscale/right_aws)
 3. aws-s3

I read that aws-s3 is not as good as right_aws, and doesn't get update as often. But I can't find anywhere that compares right_aws vs aws-sdk and looks like they are both directly written by amazon.

Also I came across an article that was using paperclip and aws-s3 together, do I need to use paperclip with any of those as well?

any ideas?

 


",3
9913064,03/28/2012 17:53:57,325068,04/24/2010 19:08:08,229,4,How can you make sure a username won't conflict with an existing route?,"So I'd like to have urls on my site like http://foobar.com/hadees that goes to someone's profile.  However when registering usernames how do I make sure they don't pick something that will conflict with my existing routes?

I'm guessing I need to get a list of the existing routes but I'm not sure how to do it.",ruby-on-rails-3,routing,,,,,open,0,56,13,"How can you make sure a username won't conflict with an existing route? So I'd like to have urls on my site like http://foobar.com/hadees that goes to someone's profile.  However when registering usernames how do I make sure they don't pick something that will conflict with my existing routes?

I'm guessing I need to get a list of the existing routes but I'm not sure how to do it.",2
5364986,03/19/2011 21:21:14,382818,07/03/2010 19:08:55,3912,180,Recurring schedule using delayed_job,"
Is it possible to do the following using delayed_job:

1. Define a class called `Tasks`
2. Have a method in Tasks run after every 5 minutes: `Tasks.do_processing`
3. When the next 5 minute cycle comes around, then only run `Tasks.do_processing` if the *previous* `do_processing` has completed

Is this something I have to create on my own or can delayed_job (or some other gem/plugin) do this?

**Ps.** I know about OS-level cron jobs, but if I used that then it would mean that each time the cron ""fired"" it would
re-load the entire Rails environment, whereas delayed_job only needs to load it once.
",ruby-on-rails-3,scheduled-tasks,delayed-job,,,,open,0,96,4,"Recurring schedule using delayed_job 
Is it possible to do the following using delayed_job:

1. Define a class called `Tasks`
2. Have a method in Tasks run after every 5 minutes: `Tasks.do_processing`
3. When the next 5 minute cycle comes around, then only run `Tasks.do_processing` if the *previous* `do_processing` has completed

Is this something I have to create on my own or can delayed_job (or some other gem/plugin) do this?

**Ps.** I know about OS-level cron jobs, but if I used that then it would mean that each time the cron ""fired"" it would
re-load the entire Rails environment, whereas delayed_job only needs to load it once.
",3
4801668,01/26/2011 05:36:41,569286,01/10/2011 02:11:47,1,0,Ruby on Rails Rendering tables with dynamic content and partials,"I've used this site plenty of times to find my answer but im am unfortunately stuck now and need some help. On my main content page I am working on im running into an issue with creating a tables using CSS and div ids. 

Overview
=========
The table is compromised of 2 rows and 6 columns and then spilt into 12 boxes which each box 200px X 200px. Now the content of each box contains a new item (@books) which is generated from a separate controller(used the built in generate scaffold command).  I am also using pagination to limit the items on the page (12) so older items just roll on back. 

Issue
=======
I am able to populate each of the 12 boxes with new content by using the following code on my controller and view

controller
  

    def content
    @books= Book.paginate(:page => params[:page], :per_page => 12)
    respond_to do |format|
      format.html # content.html.erb
    end

view {content.html.erb}

    <% @books.each do |video| %>
      <div id=""column1"">
    	  <tr>
    	    <td><%= book.name %></td>
    	    <td><%= book.title %></td>
    	    <td><%= book.content %></td>
    	    <td><%= link_to 'Show', video %></td>
    	 </tr>
      </div>
    	<% end %>
    <br />
    <div id=""paginate"">
    	<%= will_paginate(@books, 
    ) %)
    </div>
    </div>

What happens when I generate the view is that everything is rendering perfectly but all of my books are using the same 'column 1'

 

         <div id=""column1"">
    	  <tr>
    	    <td>Title</td>
    	    <td>Name</td>
    	    <td>Content</td>
    
    	    <td><a href=""/videos/4d376fc63060da4abc000002"">Show</a></td>
    	 </tr>
      </div>
      <div id=""column1"">
    	  <tr>
    	    <td>Title </td>
    	    <td>Name</td>
    	    <td>Content</td>
    
    	    <td><a href=""/videos/4d3c96383060da31c9000001"">Show</a></td>
    	 </tr>
      </div>

I would like for each book to have its own column {2, 3,4,5,6,7-12} so i can target each individually if i needed to using jquery. The other is that i would like to use render partial for everything in the <tr></tr> but when i use the render partial it places all the items within the 1 column so it just repeats all the contained information. I have a feeling im suppose to use another method or edit the current one to complete this but I'm unsure what goes were. Thanks!

greenz

",ruby-on-rails-3,,,,,,open,0,518,10,"Ruby on Rails Rendering tables with dynamic content and partials I've used this site plenty of times to find my answer but im am unfortunately stuck now and need some help. On my main content page I am working on im running into an issue with creating a tables using CSS and div ids. 

Overview
=========
The table is compromised of 2 rows and 6 columns and then spilt into 12 boxes which each box 200px X 200px. Now the content of each box contains a new item (@books) which is generated from a separate controller(used the built in generate scaffold command).  I am also using pagination to limit the items on the page (12) so older items just roll on back. 

Issue
=======
I am able to populate each of the 12 boxes with new content by using the following code on my controller and view

controller
  

    def content
    @books= Book.paginate(:page => params[:page], :per_page => 12)
    respond_to do |format|
      format.html # content.html.erb
    end

view {content.html.erb}

    <% @books.each do |video| %>
      <div id=""column1"">
    	  <tr>
    	    <td><%= book.name %></td>
    	    <td><%= book.title %></td>
    	    <td><%= book.content %></td>
    	    <td><%= link_to 'Show', video %></td>
    	 </tr>
      </div>
    	<% end %>
    <br />
    <div id=""paginate"">
    	<%= will_paginate(@books, 
    ) %)
    </div>
    </div>

What happens when I generate the view is that everything is rendering perfectly but all of my books are using the same 'column 1'

 

         <div id=""column1"">
    	  <tr>
    	    <td>Title</td>
    	    <td>Name</td>
    	    <td>Content</td>
    
    	    <td><a href=""/videos/4d376fc63060da4abc000002"">Show</a></td>
    	 </tr>
      </div>
      <div id=""column1"">
    	  <tr>
    	    <td>Title </td>
    	    <td>Name</td>
    	    <td>Content</td>
    
    	    <td><a href=""/videos/4d3c96383060da31c9000001"">Show</a></td>
    	 </tr>
      </div>

I would like for each book to have its own column {2, 3,4,5,6,7-12} so i can target each individually if i needed to using jquery. The other is that i would like to use render partial for everything in the <tr></tr> but when i use the render partial it places all the items within the 1 column so it just repeats all the contained information. I have a feeling im suppose to use another method or edit the current one to complete this but I'm unsure what goes were. Thanks!

greenz

",1
9356193,02/20/2012 04:28:20,364253,06/11/2010 06:17:17,1371,14,CarrierWave fails to render picture in Rails 3.1 production,"For some reason, the picture that I upload using carrierwave is not showing up on the app. This only happens when I try to deploy the app in production. I configured my store directory to be like this:

    def store_dir
        ""uploads/#{model.class.to_s.underscore}/#{mounted_as}/#{model.id}""
      end

And in my html source file, I see that it is accessing the image from

    /uploads/picture/image/1/thumb_mango.jpg

However, I see that the picture is missing when it is on PRODUCTION. In development, it is rendering the picture just fine. The picture is stored inside the 'public' folder. So the path would be like:

    /public/uploads/...

",ruby-on-rails-3,asset-pipeline,carrierwave,,,,open,0,114,9,"CarrierWave fails to render picture in Rails 3.1 production For some reason, the picture that I upload using carrierwave is not showing up on the app. This only happens when I try to deploy the app in production. I configured my store directory to be like this:

    def store_dir
        ""uploads/#{model.class.to_s.underscore}/#{mounted_as}/#{model.id}""
      end

And in my html source file, I see that it is accessing the image from

    /uploads/picture/image/1/thumb_mango.jpg

However, I see that the picture is missing when it is on PRODUCTION. In development, it is rendering the picture just fine. The picture is stored inside the 'public' folder. So the path would be like:

    /public/uploads/...

",3
6514950,06/29/2011 01:48:03,179602,09/26/2009 22:06:43,330,8,Rails Routing (root :to => ...),"I know how to set the routes root of my rails app to a controller and an action.

But how to add an id?

/pages/show/1 should be the root.

How do I set this?

Yours,
Joern.",ruby-on-rails-3,routes,,,,,open,0,31,6,"Rails Routing (root :to => ...) I know how to set the routes root of my rails app to a controller and an action.

But how to add an id?

/pages/show/1 should be the root.

How do I set this?

Yours,
Joern.",2
9364220,02/20/2012 16:02:49,982804,10/06/2011 18:48:44,3,1,Mapping a JSON Api to a Model in Rails,"I have access to a JSON API and would like to map the API to some classes in my Rails 3.2.1 model, thus I don't need any datatabse.

Example :
The API returns the current user with the following JSON
    {""first_name"":""John"",""last_name"":""Smith""}
 
I'd like to create a new User from that JSON.
I read that I can use Active Model.

Basically I'd like to do :

    user = User.new.from_json '{""first_name"":""John"",""last_name"":""Smith""}'
    Rails.logger.debug user.attributes[:first_name]
    Rails.logger.debug user.attributes['first_name']
    Rails.logger.debug user.first_name

It should print ""John"" three times.

I use this class

    class User
      include ActiveModel::Serializers::JSON
      attr_accessor :attributes
    end

but it does not work at all.
If I do a user.to_yaml, it returns

    --- !ruby/object:User
    attributes: John

Any idea ?

Thanks

Geoffroy


",ruby-on-rails-3,activemodel,,,,,open,0,141,9,"Mapping a JSON Api to a Model in Rails I have access to a JSON API and would like to map the API to some classes in my Rails 3.2.1 model, thus I don't need any datatabse.

Example :
The API returns the current user with the following JSON
    {""first_name"":""John"",""last_name"":""Smith""}
 
I'd like to create a new User from that JSON.
I read that I can use Active Model.

Basically I'd like to do :

    user = User.new.from_json '{""first_name"":""John"",""last_name"":""Smith""}'
    Rails.logger.debug user.attributes[:first_name]
    Rails.logger.debug user.attributes['first_name']
    Rails.logger.debug user.first_name

It should print ""John"" three times.

I use this class

    class User
      include ActiveModel::Serializers::JSON
      attr_accessor :attributes
    end

but it does not work at all.
If I do a user.to_yaml, it returns

    --- !ruby/object:User
    attributes: John

Any idea ?

Thanks

Geoffroy


",2
6936913,08/04/2011 06:11:55,501171,11/08/2010 21:18:10,1781,66,Heroku Cedar stack and Rails 3.1 RC5 not displaying images?,"Anyone get Rails 3.1 RC5 running on Heroku, Cedar stack? Everything seems to work so far, except that asset images (such as logo, icons, main_bg, etc.) are not being displayed.

I'm not sure if it is related to this [issue][1].

Would like to hear from anyone who was able to fix this problem.


  [1]: https://github.com/rails/rails/issues/2299",ruby-on-rails-3,heroku,assets,asset-pipeline,,,open,0,54,10,"Heroku Cedar stack and Rails 3.1 RC5 not displaying images? Anyone get Rails 3.1 RC5 running on Heroku, Cedar stack? Everything seems to work so far, except that asset images (such as logo, icons, main_bg, etc.) are not being displayed.

I'm not sure if it is related to this [issue][1].

Would like to hear from anyone who was able to fix this problem.


  [1]: https://github.com/rails/rails/issues/2299",4
5987916,05/13/2011 06:11:55,280833,02/25/2010 01:34:29,394,37,Do you use HAML?,"As I progress through learning Ruby on Rails I am interested in using the best practices and gems for my application development. I am trying to get a sense of what the Ruby developer community actually thinks about HAML and if it should be used developing production applications.

I know this question is subjective but would like to get a sense of the overall acceptance of using HAML in projects.",ruby-on-rails-3,haml,,,,05/13/2011 06:21:13,off topic,1,69,4,"Do you use HAML? As I progress through learning Ruby on Rails I am interested in using the best practices and gems for my application development. I am trying to get a sense of what the Ruby developer community actually thinks about HAML and if it should be used developing production applications.

I know this question is subjective but would like to get a sense of the overall acceptance of using HAML in projects.",2
6956864,08/05/2011 13:14:21,351901,05/27/2010 11:47:11,312,17,Rails global Encoding configuration?,"I'm working on a Rails project that has strings with spanish characters: `ñ, á, é, í, ó, ú, etc`.

I have to use the ""coding"" comment (`# coding: utf-8`) at the top of every single file that has these characters to avoid errors when running the application.

How could I set this option globally instead of typing this comment in each file? I guess it should go in the initializers or environment files.",ruby-on-rails-3,encoding,utf-8,initialization,,,open,0,71,4,"Rails global Encoding configuration? I'm working on a Rails project that has strings with spanish characters: `ñ, á, é, í, ó, ú, etc`.

I have to use the ""coding"" comment (`# coding: utf-8`) at the top of every single file that has these characters to avoid errors when running the application.

How could I set this option globally instead of typing this comment in each file? I guess it should go in the initializers or environment files.",4
