PostId,PostCreationDate,OwnerUserId,OwnerCreationDate,ReputationAtPostCreation,OwnerUndeletedAnswerCountAtPostTime,Title,BodyMarkdown,Tag1,Tag2,Tag3,Tag4,Tag5,PostClosedDate,OpenStatus,OpenStatusInt,BodyLength,TitleLength,TitleConcatWithBody,NumberOfTags
10543719,05/11/2012 00:00:31,1369722,05/02/2012 10:05:02,9,0,Geolocation LONG/LAN in database,"I wrote php code to add adresses to a database. Then I wrote a script to read the long/lan from this adressen and store them in the DB. At this moment there are 10 items in the DB but when i add the 12th or 13th, it loops the whole database again and again to set all this long/lan. I was thinking to count the rows in de DB and then in the update query i just wrote update ... where ID = $rowCount 
This is my code but i receive an error. Trying to get property of non-object in line 146: $row_cnt = $result->num_rows;

    	public function saveLongLan()
    	{
    		define(""MAPS_HOST"", ""maps.google.com"");
    		define(""KEY"", ""AIzaSyAqUVTsX6yISJaMBS-IRbs-_oHSlXpvuq4"");
    		
    		$link = mysql_connect('localhost', 'root', 'root');
    		if (!$link) {
       		 die('Not connected : ' . mysql_error());
    		}
    		
    		// Set the active MySQL database
    		$db_selected = mysql_select_db('Foodsquare', $link);
    		if (!$db_selected) 	
    		{
      			die(""Can\'t use db : "" . mysql_error());
    		}
    		
    		$query = ""SELECT * FROM tblPlaces WHERE 1"";
    		$result = mysql_query($query);
    			if (!$result) 
    				{
      					die(""Invalid query: "" . mysql_error());
    				}
    		
    		$row_cnt = $result->num_rows;
    		$delay = 0;
    		$base_url = ""http://"" . MAPS_HOST . ""/maps/geo?output=xml"" . ""&key="" . KEY;
    		
    		while ($row = @mysql_fetch_assoc($result)) 
    			{
      				$geocode_pending = true;
    
      					while ($geocode_pending) 
      						{
      					 		$address = $row[""Street""];
    						    $id = $row[""Id""];
    						    $request_url = $base_url . ""&q="" . urlencode($address);
    						    $xml = simplexml_load_file($request_url) or die(""url not loading"");
    
    						    $status = $xml->Response->Status->code;
    						    if (strcmp($status, ""200"") == 0) 
    						    	{
    								      // Successful geocode
    								      $geocode_pending = false;
    								      $coordinates = $xml->Response->Placemark->Point->coordinates;
    									  //explode functie breekt een string af vanaf een bepaald teken en stopt hem dan in een array
    								      $coordinatesSplit = explode(',', $coordinates);
    								      // formaat: Longitude, Latitude, Altitude
    								      $lat = $coordinatesSplit[1];//getal = plaats in array
    								      $lng = $coordinatesSplit[0];
    
    								      $query = sprintf(""UPDATE tblPlaces where Id = '"" . $row_cnt . ""'"" .
    								             "" SET lat = '%s', lng = '%s' "" .
    								             "" WHERE Id = '%s' LIMIT 1;"",
    								             mysql_real_escape_string($lat),
    								             mysql_real_escape_string($lng),
    								             mysql_real_escape_string($id));
    								      $update_result = mysql_query($query);
    									      if (!$update_result) 
    									      	{
    									        die(""Invalid query: "" . mysql_error());
          										}
        							} else if (strcmp($status, ""620"") == 0) 
        								{
    									      // sent geocodes too fast
    									      $delay += 100000;
        								} 
        								else 
        								{
    							      		// failure to geocode
    							     		$geocode_pending = false;
    							      		echo ""Address "" . $address . "" failed to geocoded. "";
    							      	echo ""Received status "" . $status . "" \n"";
    							    	}
        							usleep($delay);
      						}
    			}
    	
    	}
    	
    }

",php5,geolocation,mysqli,,,05/14/2012 13:10:23,not a real question,1,883,4,"Geolocation LONG/LAN in database I wrote php code to add adresses to a database. Then I wrote a script to read the long/lan from this adressen and store them in the DB. At this moment there are 10 items in the DB but when i add the 12th or 13th, it loops the whole database again and again to set all this long/lan. I was thinking to count the rows in de DB and then in the update query i just wrote update ... where ID = $rowCount 
This is my code but i receive an error. Trying to get property of non-object in line 146: $row_cnt = $result->num_rows;

    	public function saveLongLan()
    	{
    		define(""MAPS_HOST"", ""maps.google.com"");
    		define(""KEY"", ""AIzaSyAqUVTsX6yISJaMBS-IRbs-_oHSlXpvuq4"");
    		
    		$link = mysql_connect('localhost', 'root', 'root');
    		if (!$link) {
       		 die('Not connected : ' . mysql_error());
    		}
    		
    		// Set the active MySQL database
    		$db_selected = mysql_select_db('Foodsquare', $link);
    		if (!$db_selected) 	
    		{
      			die(""Can\'t use db : "" . mysql_error());
    		}
    		
    		$query = ""SELECT * FROM tblPlaces WHERE 1"";
    		$result = mysql_query($query);
    			if (!$result) 
    				{
      					die(""Invalid query: "" . mysql_error());
    				}
    		
    		$row_cnt = $result->num_rows;
    		$delay = 0;
    		$base_url = ""http://"" . MAPS_HOST . ""/maps/geo?output=xml"" . ""&key="" . KEY;
    		
    		while ($row = @mysql_fetch_assoc($result)) 
    			{
      				$geocode_pending = true;
    
      					while ($geocode_pending) 
      						{
      					 		$address = $row[""Street""];
    						    $id = $row[""Id""];
    						    $request_url = $base_url . ""&q="" . urlencode($address);
    						    $xml = simplexml_load_file($request_url) or die(""url not loading"");
    
    						    $status = $xml->Response->Status->code;
    						    if (strcmp($status, ""200"") == 0) 
    						    	{
    								      // Successful geocode
    								      $geocode_pending = false;
    								      $coordinates = $xml->Response->Placemark->Point->coordinates;
    									  //explode functie breekt een string af vanaf een bepaald teken en stopt hem dan in een array
    								      $coordinatesSplit = explode(',', $coordinates);
    								      // formaat: Longitude, Latitude, Altitude
    								      $lat = $coordinatesSplit[1];//getal = plaats in array
    								      $lng = $coordinatesSplit[0];
    
    								      $query = sprintf(""UPDATE tblPlaces where Id = '"" . $row_cnt . ""'"" .
    								             "" SET lat = '%s', lng = '%s' "" .
    								             "" WHERE Id = '%s' LIMIT 1;"",
    								             mysql_real_escape_string($lat),
    								             mysql_real_escape_string($lng),
    								             mysql_real_escape_string($id));
    								      $update_result = mysql_query($query);
    									      if (!$update_result) 
    									      	{
    									        die(""Invalid query: "" . mysql_error());
          										}
        							} else if (strcmp($status, ""620"") == 0) 
        								{
    									      // sent geocodes too fast
    									      $delay += 100000;
        								} 
        								else 
        								{
    							      		// failure to geocode
    							     		$geocode_pending = false;
    							      		echo ""Address "" . $address . "" failed to geocoded. "";
    							      	echo ""Received status "" . $status . "" \n"";
    							    	}
        							usleep($delay);
      						}
    			}
    	
    	}
    	
    }

",3
8698523,01/02/2012 07:43:44,1105373,12/19/2011 06:47:25,8,1,How to design email system,"I am doing project in php and use codeigniter.
I am trying to design a system that would send emails automatically to clients when some event occurs.
most important it will check some database tables and based on those results will send emails.

i didnt know anything about that how to design this email system.
how to solve this problem.",php5,email,html-email,,,01/02/2012 07:56:30,not a real question,1,56,5,"How to design email system I am doing project in php and use codeigniter.
I am trying to design a system that would send emails automatically to clients when some event occurs.
most important it will check some database tables and based on those results will send emails.

i didnt know anything about that how to design this email system.
how to solve this problem.",3
3810046,09/28/2010 05:53:25,260934,01/28/2010 12:01:28,1,1,Magento adds cupon discount amount to the total price with Barclaycard ePDQ payment,"I have a Magento shop and we use Barclaycard ePDQ as our payment method. I recently created a new cart rule that gives you 10% off discount when using a cupon code. Everything goes well with Magento, the cupon applies but after I press Checkout and it takes me to the Barclaycard ePDQ page I notice that the total amount to pay is actually the regular price + the discount amount, which is really weird because when I look at my order reports it seems that the grand total is with the discount.

Have someone stumbled upon this or can guide me where exactly to check?

Thanks",php5,magento,payment-gateway,payment,,,open,0,105,13,"Magento adds cupon discount amount to the total price with Barclaycard ePDQ payment I have a Magento shop and we use Barclaycard ePDQ as our payment method. I recently created a new cart rule that gives you 10% off discount when using a cupon code. Everything goes well with Magento, the cupon applies but after I press Checkout and it takes me to the Barclaycard ePDQ page I notice that the total amount to pay is actually the regular price + the discount amount, which is really weird because when I look at my order reports it seems that the grand total is with the discount.

Have someone stumbled upon this or can guide me where exactly to check?

Thanks",4
4466695,12/17/2010 00:24:58,142316,07/21/2009 20:34:11,37,3,why does my php script download an empty file,"I am developing a zend framework app locally.

One of the controller actions is a long running script.

Although it should only load a layout with some reporting messages, the script ends prematurely by loading an empty text file.

My question is why does this happen?

Local Server is Zend Server on Apache 2 running on Windows 7",php5,,,,,12/17/2010 01:31:15,not a real question,1,54,9,"why does my php script download an empty file I am developing a zend framework app locally.

One of the controller actions is a long running script.

Although it should only load a layout with some reporting messages, the script ends prematurely by loading an empty text file.

My question is why does this happen?

Local Server is Zend Server on Apache 2 running on Windows 7",1
5514968,04/01/2011 14:45:52,687787,04/01/2011 14:45:52,1,0,Does large web developing companies use their own framework or community?,"Just as the topic states, do they use their own framework (like written from scratch) or do they use other community frameworks like for instance Zend or Codeigniter as their base?

I'm wondering due to the fact that i'm developing my own framework for educational purposes but thinking of moving on to CI or Zend. 

 ",php5,frameworks,,,,04/01/2011 15:23:17,not a real question,1,56,11,"Does large web developing companies use their own framework or community? Just as the topic states, do they use their own framework (like written from scratch) or do they use other community frameworks like for instance Zend or Codeigniter as their base?

I'm wondering due to the fact that i'm developing my own framework for educational purposes but thinking of moving on to CI or Zend. 

 ",2
5204097,03/05/2011 13:30:53,639307,03/01/2011 12:09:05,6,0,php with mysql and other languages,hi tell me how to write the coding for developing the sudoku game in php with mysql . ,php5,,,,,03/05/2011 18:01:03,not a real question,1,19,6,php with mysql and other languages hi tell me how to write the coding for developing the sudoku game in php with mysql . ,1
8776023,01/08/2012 07:21:36,118027,06/05/2009 14:04:37,5591,263,Zend Framework: 'Cannot nest headScript captures',"iam using ZF 1.11.x on my local machine (osx) everything works like excepted, but when i deploy my application to the production server an error occures:

> mod_fcgid: stderr: PHP Fatal error:  Uncaught exception
> 'Zend_View_Helper_Placeholder_Container_Exception' with message
> 'Cannot nest headScript captures' in
> /var/www/virtual/website/library/Zend/View/Helper/HeadScript.php:146

Iam using the viewHelper to set some variables inside my layout.phtml. I can fix it by putting them just in script tags but i like to know why this error happens..",php5,zend-framework,,,,,open,0,73,6,"Zend Framework: 'Cannot nest headScript captures' iam using ZF 1.11.x on my local machine (osx) everything works like excepted, but when i deploy my application to the production server an error occures:

> mod_fcgid: stderr: PHP Fatal error:  Uncaught exception
> 'Zend_View_Helper_Placeholder_Container_Exception' with message
> 'Cannot nest headScript captures' in
> /var/www/virtual/website/library/Zend/View/Helper/HeadScript.php:146

Iam using the viewHelper to set some variables inside my layout.phtml. I can fix it by putting them just in script tags but i like to know why this error happens..",2
6238312,06/04/2011 17:30:47,755481,05/16/2011 10:31:24,81,1,Remove all if None English from a string,"I have a string that contain None-English :

អត���រាប���រូរប���រាក���ថ���ង���ទី 03-06-2011 ម������ង 07:30 នាទី រូបិយប���ឞ���ឞ​ អត���រា​ ទិញចូល លក���ច���ញ រូបិយប���ឞ���ឞ​ប���រទ�����​អា�����ីប���រាក���រ���ល (1usd)4,1004,107បាត ថ���ឡង��� (1usd)30.1530.23រុង 

Anybody could tell me how can I remove the non-english string

the result to be like this:


#03-06-2011 # 07:30 #(1usd)4,1004,107#(1usd)30.1530.23#",php5,,,,,,open,0,39,8,"Remove all if None English from a string I have a string that contain None-English :

អត���រាប���រូរប���រាក���ថ���ង���ទី 03-06-2011 ម������ង 07:30 នាទី រូបិយប���ឞ���ឞ​ អត���រា​ ទិញចូល លក���ច���ញ រូបិយប���ឞ���ឞ​ប���រទ�����​អា�����ីប���រាក���រ���ល (1usd)4,1004,107បាត ថ���ឡង��� (1usd)30.1530.23រុង 

Anybody could tell me how can I remove the non-english string

the result to be like this:


#03-06-2011 # 07:30 #(1usd)4,1004,107#(1usd)30.1530.23#",1
9895759,03/27/2012 18:52:30,1230967,02/24/2012 14:22:27,140,33,Google Map API for generating map,"I'm new to Google map api. Even though, I never used it before. I've a simple sort of task. A user will add the Adress of his location on the website. Now, using any webservice or api, I want to get the appropriate map. 

Like, I came and added my address, now, by any process or service, It will generate a google map and show me on website. How can I do this ? Please help me out!

I want to do this in php, or javascript something.",php5,google-maps,google-maps-api-3,,,03/28/2012 08:22:49,not a real question,1,87,6,"Google Map API for generating map I'm new to Google map api. Even though, I never used it before. I've a simple sort of task. A user will add the Adress of his location on the website. Now, using any webservice or api, I want to get the appropriate map. 

Like, I came and added my address, now, by any process or service, It will generate a google map and show me on website. How can I do this ? Please help me out!

I want to do this in php, or javascript something.",3
3698763,09/13/2010 08:17:33,410576,08/04/2010 09:24:41,1,2,file_get_contents get file from string not working,"Why file_get_contents() won't accept special url such as this bellow from the string.

Example Usage: $file_get_contents($string);

Custom Function: get_file('http://domain.com/file?b=M%5ea11239b8576126bcb5038dfdb92fasf21&u=http%3A%2F%2Fdomain.com%2Ffile.php%3Fdate%3D09102010');

It works when I use it directly like this;

file_get_contents('http://domain.com/file?b=M%5ea11239b8576126bcb5038dfdb92fasf21&u=http%3A%2F%2Fdomain.com%2Ffile.php%3Fdate%3D09102010');

But not from the string, what could be the problem ?",php5,file-get-contents,,,,08/31/2011 21:19:27,too localized,1,35,7,"file_get_contents get file from string not working Why file_get_contents() won't accept special url such as this bellow from the string.

Example Usage: $file_get_contents($string);

Custom Function: get_file('http://domain.com/file?b=M%5ea11239b8576126bcb5038dfdb92fasf21&u=http%3A%2F%2Fdomain.com%2Ffile.php%3Fdate%3D09102010');

It works when I use it directly like this;

file_get_contents('http://domain.com/file?b=M%5ea11239b8576126bcb5038dfdb92fasf21&u=http%3A%2F%2Fdomain.com%2Ffile.php%3Fdate%3D09102010');

But not from the string, what could be the problem ?",2
8613288,12/23/2011 07:17:48,1111502,11/18/2011 13:37:25,1,0,Which version of Kohana is used in ushahidi?,"I have downloaded latest version of ushahidi,it is implemented on kohana framework,is any 
one know which version of kohana is followed in developing the ushahidi.

Thanks
Regards
Mahesh.D",php5,kohana,,,,12/28/2011 08:03:45,off topic,1,25,8,"Which version of Kohana is used in ushahidi? I have downloaded latest version of ushahidi,it is implemented on kohana framework,is any 
one know which version of kohana is followed in developing the ushahidi.

Thanks
Regards
Mahesh.D",2
10550247,05/11/2012 11:12:56,1232503,02/25/2012 12:49:38,1,0,how to find address from postal code using php?,"
I need a ""find nearest location"" on our website.


How can I build something like this? Could I do this with the Google Maps API? I already have a custom map on Google Maps. It's plotted with our locations. It would be nice to send Google Maps a command to say ""what's our nearest location at __ zip code"".",php5,,,,,05/12/2012 17:50:46,not a real question,1,58,9,"how to find address from postal code using php? 
I need a ""find nearest location"" on our website.


How can I build something like this? Could I do this with the Google Maps API? I already have a custom map on Google Maps. It's plotted with our locations. It would be nice to send Google Maps a command to say ""what's our nearest location at __ zip code"".",1
9449020,02/25/2012 23:21:13,334833,05/06/2010 20:43:41,397,18,Easiest programming language to connect to PHP for mathematics tasks,"We are doing a project which needs differential and integral calculus.

 - *The only scripting language we have worked with is php.* 
 - We are on a shared host with *no shell access
 - The UI is made in PHP / Javascript.

We want to call from php to another script (different language) which than will return an array with the results.

Now the questions:


 1. **Which language is easiest to connect to php in a non-shell environment?** (is it really only perl)

 2. Which language (considering the filter of question 1) has best support of math libraries or frameworks to easify our work?

 3. Which language (**don't** mention C... or any that does not pass question 1 and 2) has best performance in doing heavy calculations?

Thanks for your suggestions
",php5,math,programming-languages,,,07/09/2012 00:37:21,not constructive,1,129,10,"Easiest programming language to connect to PHP for mathematics tasks We are doing a project which needs differential and integral calculus.

 - *The only scripting language we have worked with is php.* 
 - We are on a shared host with *no shell access
 - The UI is made in PHP / Javascript.

We want to call from php to another script (different language) which than will return an array with the results.

Now the questions:


 1. **Which language is easiest to connect to php in a non-shell environment?** (is it really only perl)

 2. Which language (considering the filter of question 1) has best support of math libraries or frameworks to easify our work?

 3. Which language (**don't** mention C... or any that does not pass question 1 and 2) has best performance in doing heavy calculations?

Thanks for your suggestions
",3
7305018,09/05/2011 07:28:37,928416,09/05/2011 07:28:37,1,0,How to get values from another php file with out form submission?,"i am a newbie in php. So be gentle with me. I have 2 php files randomCsc.php and functions.php.

randomCsc.php generates an array of numbers and displays the values on the form. 

functions.php gets called on form submit only while randomCsc.php executes on an ajax call before form submission. 

Both executes independent to each other. 

I am not sure about how to get those values in functions.php

I tried require, include but they did not work for me.

Please help.",php5,,,,,09/05/2011 23:15:27,not a real question,1,77,12,"How to get values from another php file with out form submission? i am a newbie in php. So be gentle with me. I have 2 php files randomCsc.php and functions.php.

randomCsc.php generates an array of numbers and displays the values on the form. 

functions.php gets called on form submit only while randomCsc.php executes on an ajax call before form submission. 

Both executes independent to each other. 

I am not sure about how to get those values in functions.php

I tried require, include but they did not work for me.

Please help.",1
5389352,03/22/2011 09:48:39,670940,03/22/2011 09:48:39,1,0,how to show multiple data single time,"how to get multiple database values and show it single time,
i dont want to show the repeated data,
i want to show single time",php5,,,,,07/21/2012 03:29:31,not a real question,1,23,7,"how to show multiple data single time how to get multiple database values and show it single time,
i dont want to show the repeated data,
i want to show single time",1
